Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount
Home Office,ISA - Independent Safeguarding Authority,26/05/2010,Equipment Hire,ISA - Independent Safeguarding Authority,The Home Office,2305,"33,329.84"
Home Office,NPIA - National Policing Improvement Agency,12/05/2010,GPC Procurement cards,0,Barclaycard Business HMG,1900055271,"148,782.55"
Home Office,NPIA - National Policing Improvement Agency,12/05/2010,Land and Buildings maintenance,Resources Directorate,Mansell Construction Servs Limited,1900055348,"51,081.72"
Home Office,NPIA - National Policing Improvement Agency,12/05/2010,IT Managed Services,ICTS,Siemens Enterprise Comm Ltd,5100039470,"22,339.99"
Home Office,NPIA - National Policing Improvement Agency,12/05/2010,IT Managed Services,ICTS,Siemens Enterprise Comm Ltd,5100039470,-339.99
Home Office,NPIA - National Policing Improvement Agency,12/05/2010,IT Managed Services,ICTS,Siemens Enterprise Comm Ltd,5100039470,"203,740.68"
Home Office,NPIA - National Policing Improvement Agency,12/05/2010,IT Managed Services,ICTS,Siemens Enterprise Comm Ltd,5100039470,-740.68
Home Office,NPIA - National Policing Improvement Agency,12/05/2010,Other consultancy,People & Development Directorate,Tribal,5100040415,"100,000.00"
Home Office,NPIA - National Policing Improvement Agency,12/05/2010,Other consultancy,People & Development Directorate,Tribal,5100040415,"17,500.00"
Home Office,NPIA - National Policing Improvement Agency,12/05/2010,IT Managed Services,ICTS,Siemens Enterprise Comm Ltd,5100040944,"27,370.00"
Home Office,NPIA - National Policing Improvement Agency,12/05/2010,IT Managed Services,ICTS,Siemens Enterprise Comm Ltd,5100041000,"-27,730.00"
Home Office,NPIA - National Policing Improvement Agency,12/05/2010,FM Costs,Resources Directorate,The Home Office,5100041152,"11,345.68"
Home Office,NPIA - National Policing Improvement Agency,12/05/2010,FM Costs,Resources Directorate,The Home Office,5100041152,198.55
Home Office,NPIA - National Policing Improvement Agency,12/05/2010,FM Costs,Resources Directorate,The Home Office,5100041152,"22,780.21"
Home Office,NPIA - National Policing Improvement Agency,12/05/2010,FM Costs,Resources Directorate,The Home Office,5100041152,398.65
Home Office,NPIA - National Policing Improvement Agency,12/05/2010,FM Costs,Resources Directorate,The Home Office,5100041152,"15,341.83"
Home Office,NPIA - National Policing Improvement Agency,12/05/2010,FM Costs,Resources Directorate,The Home Office,5100041152,268.48
Home Office,NPIA - National Policing Improvement Agency,12/05/2010,FM Costs,Resources Directorate,The Home Office,5100041152,"65,370.03"
Home Office,NPIA - National Policing Improvement Agency,12/05/2010,FM Costs,Resources Directorate,The Home Office,5100041152,"1,143.97"
Home Office,NPIA - National Policing Improvement Agency,12/05/2010,FM Costs,Resources Directorate,The Home Office,5100041152,"1,588.64"
Home Office,NPIA - National Policing Improvement Agency,12/05/2010,FM Costs,Resources Directorate,The Home Office,5100041152,27.81
Home Office,NPIA - National Policing Improvement Agency,12/05/2010,IT Managed Services,People & Development Directorate,Specialist Computer Centres PLC,5100041536,"50,000.00"
Home Office,NPIA - National Policing Improvement Agency,12/05/2010,IT Managed Services,People & Development Directorate,Specialist Computer Centres PLC,5100041536,"8,750.00"
Home Office,NPIA - National Policing Improvement Agency,12/05/2010,IT Managed Services,People & Development Directorate,Specialist Computer Centres PLC,5100041536,"1,125.00"
Home Office,NPIA - National Policing Improvement Agency,12/05/2010,IT Managed Services,People & Development Directorate,Specialist Computer Centres PLC,5100041536,196.88
Home Office,NPIA - National Policing Improvement Agency,12/05/2010,IT Managed Services,ICTS,Specialist Computer Centres PLC,5100041603,"38,373.14"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Seconded officer - Basic salaries,Operations Directorate,Metropolitan Police Authority Londo,1700003159,"-3,137.98"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Seconded officer - Basic salaries,Policing Policy and Practice Directorate ,Metropolitan Police Authority Londo,1700003159,"-6,362.29"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Seconded officer - Basic salaries,People & Development Directorate,Metropolitan Police Authority Londo,1700003159,"-7,184.82"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Seconded officer - Basic salaries,People & Development Directorate,Metropolitan Police Authority Londo,1700003159,"-10,353.54"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Seconded officer - Basic salaries,Operations Directorate,Metropolitan Police Authority Londo,1900054925,"3,137.98"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Seconded officer - Basic salaries,Policing Policy and Practice Directorate ,Metropolitan Police Authority Londo,1900054925,"6,362.29"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Seconded officer - Basic salaries,People & Development Directorate,Metropolitan Police Authority Londo,1900054925,"7,184.82"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Seconded officer - Basic salaries,People & Development Directorate,Metropolitan Police Authority Londo,1900054925,"10,353.54"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Seconded officer - Basic salaries,Operations Directorate,Metropolitan Police Authority Londo,1900054925,"3,135.72"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Seconded officer - Basic salaries,Operations Directorate,Metropolitan Police Authority Londo,1900054925,"3,572.79"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Seconded officer - Basic salaries,Operations Directorate,Metropolitan Police Authority Londo,1900054925,"3,192.89"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Seconded officer - Basic salaries,Operations Directorate,Metropolitan Police Authority Londo,1900054925,"3,135.72"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Seconded officer - Basic salaries,Operations Directorate,Metropolitan Police Authority Londo,1900054925,"3,192.89"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Seconded officer - Basic salaries,Operations Directorate,Metropolitan Police Authority Londo,1900054925,"1,700.45"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Seconded officer - Basic salaries,Operations Directorate,Metropolitan Police Authority Londo,1900054925,"3,192.90"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,ICTS,Reed Personnel Services Plc,1900055297,"9,780.95"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,People & Development Directorate,Reed Personnel Services Plc,1900055297,"4,324.00"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,People & Development Directorate,Reed Personnel Services Plc,1900055297,"1,407.65"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900055297,970.7
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,CEO Directorate,Reed Personnel Services Plc,1900055297,936.1
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,CEO Directorate,Reed Personnel Services Plc,1900055297,"1,930.71"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900055297,768.01
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900055297,626.15
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900055297,790.22
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900055297,"1,195.58"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900055297,"1,588.32"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900055297,"1,115.89"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900055297,"1,198.08"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900055297,404.76
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900055297,"1,082.22"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900055297,"1,522.99"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900055297,655.82
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900055297,"1,969.88"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900055297,332.35
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900055297,"1,715.00"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900055297,"6,859.99"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900055297,"1,040.90"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,ICTS,Reed Personnel Services Plc,1900055297,865.89
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,ICTS,Reed Personnel Services Plc,1900055297,877.59
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,ICTS,Reed Personnel Services Plc,1900055297,"1,638.18"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900055297,"8,898.04"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900055297,"3,561.25"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900055297,981.73
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900055297,696.23
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,ICTS,Reed Personnel Services Plc,1900055297,"2,861.72"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,ICTS,Reed Personnel Services Plc,1900055297,"1,170.12"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,CEO Directorate,Reed Employment plc,1900055298,586.84
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,ICTS,Reed Employment plc,1900055298,714.54
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,Policing Policy and Practice Directorate ,Reed Employment plc,1900055298,539.7
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,CEO Directorate,Reed Employment plc,1900055298,923.15
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,CEO Directorate,Reed Employment plc,1900055298,840.03
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,Operations Directorate,Reed Employment plc,1900055298,487.32
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,Policing Policy and Practice Directorate ,Reed Employment plc,1900055298,"1,799.53"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,Policing Policy and Practice Directorate ,Reed Employment plc,1900055298,747.13
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,Policing Policy and Practice Directorate ,Reed Employment plc,1900055298,501.29
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,Policing Policy and Practice Directorate ,Reed Employment plc,1900055298,"1,799.53"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,People & Development Directorate,Reed Employment plc,1900055298,531.57
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,People & Development Directorate,Reed Employment plc,1900055298,467.56
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,People & Development Directorate,Reed Employment plc,1900055298,717.44
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,People & Development Directorate,Reed Employment plc,1900055298,560.3
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,People & Development Directorate,Reed Employment plc,1900055298,580.81
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,People & Development Directorate,Reed Employment plc,1900055298,378.61
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,People & Development Directorate,Reed Employment plc,1900055298,589.02
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,People & Development Directorate,Reed Employment plc,1900055298,687.49
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,People & Development Directorate,Reed Employment plc,1900055298,533.83
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,People & Development Directorate,Reed Employment plc,1900055298,"1,377.68"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,People & Development Directorate,Reed Employment plc,1900055298,455.42
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,People & Development Directorate,Reed Employment plc,1900055298,692.23
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,CEO Directorate,Reed Employment plc,1900055298,410.56
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,Resources Directorate,Reed Employment plc,1900055298,958.59
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,ICTS,Reed Employment plc,1900055298,588.24
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,Resources Directorate,Reed Employment plc,1900055298,"1,526.29"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,Resources Directorate,Reed Employment plc,1900055298,588.95
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,Resources Directorate,Reed Employment plc,1900055298,"2,002.85"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,CEO Directorate,Reed Employment plc,1900055298,526.63
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,Resources Directorate,Reed Employment plc,1900055298,889.56
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,Resources Directorate,Reed Employment plc,1900055298,489.46
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,Resources Directorate,Reed Employment plc,1900055298,708.33
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,CEO Directorate,Reed Employment plc,1900055298,355.14
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,ICTS,Reed Employment plc,1900055298,517.16
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,CEO Directorate,Reed Employment plc,1900055298,595.34
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Agency staff,Resources Directorate,Reed Employment plc,1900055298,467.41
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,GPC Procurement cards,0,Capita Business Travel,1900055395,22.57
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,IT equipment <£5000,People & Development Directorate,Virgin Media Business Limited,1900055402,"39,843.12"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,IT equipment <£5000,Policing Policy and Practice Directorate ,Specialist Computer Centres PLC,5100039510,"10,990.98"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,IT equipment <£5000,Policing Policy and Practice Directorate ,Specialist Computer Centres PLC,5100039510,572.7
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,IT equipment <£5000,Policing Policy and Practice Directorate ,Specialist Computer Centres PLC,5100039510,"6,941.70"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,IT equipment <£5000,Policing Policy and Practice Directorate ,Specialist Computer Centres PLC,5100039510,104.1
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,IT equipment <£5000,Policing Policy and Practice Directorate ,Specialist Computer Centres PLC,5100039510,"64,788.84"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,IT equipment <£5000,Policing Policy and Practice Directorate ,Specialist Computer Centres PLC,5100039510,"2,302.32"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,IT equipment <£5000,Policing Policy and Practice Directorate ,Specialist Computer Centres PLC,5100039510,"34,708.32"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,IT equipment <£5000,Policing Policy and Practice Directorate ,Specialist Computer Centres PLC,5100039510,"4,242.12"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,IT equipment <£5000,Policing Policy and Practice Directorate ,Specialist Computer Centres PLC,5100039510,381.8
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,IT equipment <£5000,Policing Policy and Practice Directorate ,Specialist Computer Centres PLC,5100039510,"43,192.56"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,IT equipment <£5000,Policing Policy and Practice Directorate ,Specialist Computer Centres PLC,5100039510,"1,534.88"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,IT equipment <£5000,Policing Policy and Practice Directorate ,Specialist Computer Centres PLC,5100039510,"25,040.60"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,IT equipment <£5000,Policing Policy and Practice Directorate ,Specialist Computer Centres PLC,5100039510,"4,942.50"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,IT equipment <£5000,Policing Policy and Practice Directorate ,Specialist Computer Centres PLC,5100039510,"3,663.66"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,IT equipment <£5000,Policing Policy and Practice Directorate ,Specialist Computer Centres PLC,5100039510,190.9
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,IT equipment <£5000,ICTS,Specialist Computer Centres PLC,5100040918,"32,999.75"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,IT equipment <£5000,ICTS,Specialist Computer Centres PLC,5100040918,582.61
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,IT equipment <£5000,ICTS,Specialist Computer Centres PLC,5100040918,"1,259.05"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,IT equipment <£5000,ICTS,Specialist Computer Centres PLC,5100040918,22.04
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,IT software,ICTS,SunGard Public Sector Ltd,5100041268,"62,712.00"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Other secondees - Basic salaries,Operations Directorate,Metropolitan Police Authority Londo,5100041730,"1,951.00"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Other secondees - Basic salaries,Operations Directorate,Metropolitan Police Authority Londo,5100041730,281
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Other secondees - Basic salaries,Operations Directorate,Metropolitan Police Authority Londo,5100041730,0.58
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Other secondees - Basic salaries,Operations Directorate,Metropolitan Police Authority Londo,5100041730,25.75
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Other secondees - Basic salaries,Operations Directorate,Metropolitan Police Authority Londo,5100041730,25.75
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Other secondees - Basic salaries,Operations Directorate,Metropolitan Police Authority Londo,5100041730,162.17
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Other secondees - Basic salaries,Operations Directorate,Metropolitan Police Authority Londo,5100041730,419.73
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Other secondees - Basic salaries,Operations Directorate,Metropolitan Police Authority Londo,5100041730,272
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Other secondees - Basic salaries,People & Development Directorate,Metropolitan Police Authority Londo,5100041730,"7,346.92"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Other secondees - Basic salaries,People & Development Directorate,Metropolitan Police Authority Londo,5100041730,771.25
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Other secondees - Basic salaries,People & Development Directorate,Metropolitan Police Authority Londo,5100041730,"1,972.72"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Other secondees - Basic salaries,People & Development Directorate,Metropolitan Police Authority Londo,5100041730,272
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Seconded officer - Basic salaries,Policing Policy and Practice Directorate ,Metropolitan Police Authority Londo,5100041730,"4,368.83"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Seconded officer - Basic salaries,Policing Policy and Practice Directorate ,Metropolitan Police Authority Londo,5100041730,281.58
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Seconded officer - Basic salaries,Policing Policy and Practice Directorate ,Metropolitan Police Authority Londo,5100041730,426.09
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Seconded officer - Basic salaries,Policing Policy and Practice Directorate ,Metropolitan Police Authority Londo,5100041730,"1,013.79"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Seconded officer - Basic salaries,Policing Policy and Practice Directorate ,Metropolitan Police Authority Londo,5100041730,272
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Seconded officer - Basic salaries,People & Development Directorate,Metropolitan Police Authority Londo,5100041730,"4,115.50"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Seconded officer - Basic salaries,People & Development Directorate,Metropolitan Police Authority Londo,5100041730,720.21
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Seconded officer - Basic salaries,People & Development Directorate,Metropolitan Police Authority Londo,5100041730,281.58
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Seconded officer - Basic salaries,People & Development Directorate,Metropolitan Police Authority Londo,5100041730,49.28
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Seconded officer - Basic salaries,People & Development Directorate,Metropolitan Police Authority Londo,5100041730,57.08
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Seconded officer - Basic salaries,People & Development Directorate,Metropolitan Police Authority Londo,5100041730,9.99
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Seconded officer - Basic salaries,People & Development Directorate,Metropolitan Police Authority Londo,5100041730,25.75
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Seconded officer - Basic salaries,People & Development Directorate,Metropolitan Police Authority Londo,5100041730,4.51
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Seconded officer - Basic salaries,People & Development Directorate,Metropolitan Police Authority Londo,5100041730,404.27
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Seconded officer - Basic salaries,People & Development Directorate,Metropolitan Police Authority Londo,5100041730,70.75
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Seconded officer - Basic salaries,People & Development Directorate,Metropolitan Police Authority Londo,5100041730,958.56
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Seconded officer - Basic salaries,People & Development Directorate,Metropolitan Police Authority Londo,5100041730,167.75
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Seconded officer - Basic salaries,People & Development Directorate,Metropolitan Police Authority Londo,5100041730,272
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Seconded officer - Basic salaries,People & Development Directorate,Metropolitan Police Authority Londo,5100041730,47.59
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Other secondees - Basic salaries,Operations Directorate,Metropolitan Police Authority Londo,5100041733,"1,951.00"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Other secondees - Basic salaries,Operations Directorate,Metropolitan Police Authority Londo,5100041733,281.58
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Other secondees - Basic salaries,Operations Directorate,Metropolitan Police Authority Londo,5100041733,25.75
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Other secondees - Basic salaries,Operations Directorate,Metropolitan Police Authority Londo,5100041733,25.75
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Other secondees - Basic salaries,Operations Directorate,Metropolitan Police Authority Londo,5100041733,162.17
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Other secondees - Basic salaries,Operations Directorate,Metropolitan Police Authority Londo,5100041733,419.73
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Other secondees - Basic salaries,Operations Directorate,Metropolitan Police Authority Londo,5100041733,272
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Other secondees - Basic salaries,People & Development Directorate,Metropolitan Police Authority Londo,5100041733,"7,346.92"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Other secondees - Basic salaries,People & Development Directorate,Metropolitan Police Authority Londo,5100041733,771.25
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Other secondees - Basic salaries,People & Development Directorate,Metropolitan Police Authority Londo,5100041733,"1,785.30"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Other secondees - Basic salaries,People & Development Directorate,Metropolitan Police Authority Londo,5100041733,272
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Seconded officer - Basic salaries,Policing Policy and Practice Directorate ,Metropolitan Police Authority Londo,5100041733,"4,368.83"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Seconded officer - Basic salaries,Policing Policy and Practice Directorate ,Metropolitan Police Authority Londo,5100041733,281.58
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Seconded officer - Basic salaries,Policing Policy and Practice Directorate ,Metropolitan Police Authority Londo,5100041733,426.09
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Seconded officer - Basic salaries,Policing Policy and Practice Directorate ,Metropolitan Police Authority Londo,5100041733,"1,013.79"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Seconded officer - Basic salaries,Policing Policy and Practice Directorate ,Metropolitan Police Authority Londo,5100041733,272
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Seconded officer - Basic salaries,People & Development Directorate,Metropolitan Police Authority Londo,5100041733,"4,115.50"
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Seconded officer - Basic salaries,People & Development Directorate,Metropolitan Police Authority Londo,5100041733,720.21
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Seconded officer - Basic salaries,People & Development Directorate,Metropolitan Police Authority Londo,5100041733,281.58
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Seconded officer - Basic salaries,People & Development Directorate,Metropolitan Police Authority Londo,5100041733,49.28
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Seconded officer - Basic salaries,People & Development Directorate,Metropolitan Police Authority Londo,5100041733,57.08
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Seconded officer - Basic salaries,People & Development Directorate,Metropolitan Police Authority Londo,5100041733,9.99
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Seconded officer - Basic salaries,People & Development Directorate,Metropolitan Police Authority Londo,5100041733,25.75
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Seconded officer - Basic salaries,People & Development Directorate,Metropolitan Police Authority Londo,5100041733,4.51
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Seconded officer - Basic salaries,People & Development Directorate,Metropolitan Police Authority Londo,5100041733,404.27
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Seconded officer - Basic salaries,People & Development Directorate,Metropolitan Police Authority Londo,5100041733,70.75
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Seconded officer - Basic salaries,People & Development Directorate,Metropolitan Police Authority Londo,5100041733,958.56
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Seconded officer - Basic salaries,People & Development Directorate,Metropolitan Police Authority Londo,5100041733,167.75
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Seconded officer - Basic salaries,People & Development Directorate,Metropolitan Police Authority Londo,5100041733,272
Home Office,NPIA - National Policing Improvement Agency,14/05/2010,Seconded officer - Basic salaries,People & Development Directorate,Metropolitan Police Authority Londo,5100041733,47.59
Home Office,NPIA - National Policing Improvement Agency,17/05/2010,IT Hire of equipment,ICTS,Cable & Wireless Communications,1900055439,"23,529.69"
Home Office,NPIA - National Policing Improvement Agency,17/05/2010,IT equipment <£5000,Operations Directorate,Link Microtek Ltd,5100041767,"22,500.00"
Home Office,NPIA - National Policing Improvement Agency,17/05/2010,IT equipment <£5000,Operations Directorate,Link Microtek Ltd,5100041767,40
Home Office,NPIA - National Policing Improvement Agency,19/05/2010,Telephone charges,ICTS,BT Plc,1900054799,"37,794.71"
