DEFRA,Environment Agency,28-Sep-10,Building Management,MI Regional Facilities,Solihull Metropolitan Borough Council,832273,"157,361.54"
DEFRA,Environment Agency,16-Sep-10,Building Management,Nat Trading and Reg Services,Siemens IT Solutions & Services Ltd,890274,"25,057.17"
DEFRA,Environment Agency,14-Sep-10,Building Management,National Facilities Manager,Bishops Securities Ltd,889128,"27,882.75"
DEFRA,Environment Agency,28-Sep-10,Building Management,NE Facilities,Leeds City Council,832470,"178,020.00"
DEFRA,Environment Agency,07-Sep-10,Building Management,NE Facilities,DTZ Debenham Tie Leung,887305,"174,781.25"
DEFRA,Environment Agency,28-Sep-10,Building Management,NE Facilities,Leeds City Council,832483,"117,486.64"
DEFRA,Environment Agency,28-Sep-10,Building Management,NE Facilities,Leeds City Council,831672,"34,362.00"
DEFRA,Environment Agency,28-Sep-10,Building Management,NLS Support Leeds,Leeds City Council,832477,"109,684.45"
DEFRA,Environment Agency,14-Sep-10,Building Management,NLS Support Leeds,Guildhall Property Management Ltd,888827,"74,906.25"
DEFRA,Environment Agency,28-Sep-10,Building Management,NW Regional Facilities,Warrington Borough Council,832166,"204,385.14"
DEFRA,Environment Agency,28-Sep-10,Building Management,NW Regional Facilities,Warrington Borough Council,832169,"198,694.52"
DEFRA,Environment Agency,02-Sep-10,Building Management,TH South East-Tidal Defence Mgr,Port Of London Authority,885463,"80,001.86"
DEFRA,Environment Agency,14-Sep-10,Building Management,TH South East-Tidal Defence Mgr,Port Of London Authority,888826,"80,001.86"
DEFRA,Environment Agency,09-Sep-10,Building Repair & Maintenance,AN Capital WiP,ECS Engineering Services Ltd,887834,"56,281.33"
DEFRA,Environment Agency,09-Sep-10,Building Repair & Maintenance,AN Capital WiP,ECS Engineering Services Ltd,887836,"25,573.23"
DEFRA,Environment Agency,02-Sep-10,Building Repair & Maintenance,Bristol 2010,Westmark Cabot Ltd,886484,"477,542.61"
DEFRA,Environment Agency,02-Sep-10,Building Repair & Maintenance,Bristol 2010,Westmark Cabot Ltd,886489,"104,069.01"
DEFRA,Environment Agency,28-Sep-10,Building Repair & Maintenance,Bristol 2010,Westmark Cabot Ltd,893615,"52,952.66"
DEFRA,Environment Agency,09-Sep-10,Building Repair & Maintenance,HO Capital WiP,Roshal Space Consultants Ltd,888317,"114,205.29"
DEFRA,Environment Agency,07-Sep-10,Cleaning,National Facilities Manager,Superclean Services Wothorpe Ltd,886283,"30,802.38"
DEFRA,Environment Agency,09-Sep-10,Construction Service Providers,AN Capital WiP,Atkins Ltd,887373,"144,809.73"
DEFRA,Environment Agency,09-Sep-10,Construction Service Providers,AN Capital WiP,Atkins Ltd,887409,"46,311.64"
DEFRA,Environment Agency,09-Sep-10,Construction Service Providers,AN Capital WiP,Halcrow Group Ltd,887181,"39,274.06"
DEFRA,Environment Agency,21-Sep-10,Construction Service Providers,AN Capital WiP,Jacobs Engineering UK Ltd,891337,"29,259.49"
DEFRA,Environment Agency,02-Sep-10,Construction Service Providers,AN Central - Flood Risk,Black & Veatch Ltd,885711,"40,095.08"
DEFRA,Environment Agency,09-Sep-10,Construction Service Providers,AN Central - Flood Risk,Halcrow Group Ltd,887226,"34,414.67"
DEFRA,Environment Agency,07-Sep-10,Construction Service Providers,AN Central - Flood Risk,OPUS International Consultants,886141,"34,268.56"
DEFRA,Environment Agency,09-Sep-10,Construction Service Providers,AN Central - Flood Risk,Halcrow Group Ltd,887227,"31,456.30"
DEFRA,Environment Agency,09-Sep-10,Construction Service Providers,AN Northern - Flood Risk,Halcrow Group Ltd,887215,"28,016.59"
DEFRA,Environment Agency,02-Sep-10,Construction Service Providers,HO NCPMS National,Halcrow Group Ltd,885840,"26,415.92"
DEFRA,Environment Agency,01-Sep-10,Construction Service Providers,MI Capital WiP,Black & Veatch Ltd,885159,"144,344.71"
DEFRA,Environment Agency,16-Sep-10,Construction Service Providers,MI Capital WiP,Jacobs Engineering UK Ltd,889812,"52,777.08"
DEFRA,Environment Agency,01-Sep-10,Construction Service Providers,MI Capital WiP,Black & Veatch Ltd,885154,"43,297.22"
DEFRA,Environment Agency,01-Sep-10,Construction Service Providers,MI Capital WiP,Black & Veatch Ltd,885143,"36,374.52"
DEFRA,Environment Agency,02-Sep-10,Construction Service Providers,NE Capital WiP,Jacobs Engineering UK Ltd,886017,"53,978.28"
DEFRA,Environment Agency,01-Sep-10,Construction Service Providers,NE Capital WiP,Halcrow Group Ltd,880601,"43,070.32"
DEFRA,Environment Agency,14-Sep-10,Construction Service Providers,NE Capital WiP,Halcrow Group Ltd,889332,"29,352.91"
DEFRA,Environment Agency,14-Sep-10,Construction Service Providers,NE Capital WiP,Halcrow Group Ltd,889303,"28,829.86"
DEFRA,Environment Agency,14-Sep-10,Construction Service Providers,NW Capital WiP,Jacobs Engineering UK Ltd,889390,"62,048.72"
DEFRA,Environment Agency,07-Sep-10,Construction Service Providers,NW Capital WiP,Haskoning UK Ltd,886721,"59,638.68"
DEFRA,Environment Agency,09-Sep-10,Construction Service Providers,NW Capital WiP,Halcrow Group Ltd,887333,"34,960.84"
DEFRA,Environment Agency,09-Sep-10,Construction Service Providers,NW Capital WiP,Halcrow Group Ltd,887387,"34,591.99"
DEFRA,Environment Agency,14-Sep-10,Construction Service Providers,NW Capital WiP,Jacobs Engineering UK Ltd,889367,"26,441.20"
DEFRA,Environment Agency,16-Sep-10,Construction Service Providers,SO Capital WiP,Atkins Ltd,889449,"35,890.77"
DEFRA,Environment Agency,16-Sep-10,Construction Service Providers,SO Capital WiP,Halcrow Group Ltd,890589,"27,881.32"
DEFRA,Environment Agency,02-Sep-10,Construction Service Providers,SW Capital WiP,Halcrow Group Ltd,885660,"45,904.41"
DEFRA,Environment Agency,02-Sep-10,Construction Service Providers,SW Capital WiP,Atkins Ltd,886018,"41,970.13"
DEFRA,Environment Agency,28-Sep-10,Construction Service Providers,SW Capital WiP,Atkins Ltd,893376,"32,598.15"
DEFRA,Environment Agency,02-Sep-10,Construction Service Providers,SW Capital WiP,Halcrow Group Ltd,885574,"29,869.32"
DEFRA,Environment Agency,28-Sep-10,Construction Service Providers,SW Capital WiP,Atkins Ltd,893378,"26,799.83"
DEFRA,Environment Agency,02-Sep-10,Construction Service Providers,SW Capital WiP,Atkins Ltd,886002,"26,621.26"
DEFRA,Environment Agency,09-Sep-10,Construction Service Providers,TH Capital WiP,Jacobs Engineering UK Ltd,887982,"50,430.52"
DEFRA,Environment Agency,01-Sep-10,Construction Service Providers,TH Capital WiP,Black & Veatch Ltd,884657,"44,369.60"
DEFRA,Environment Agency,02-Sep-10,Construction Service Providers,TH Capital WiP,Halcrow Group Ltd,885866,"40,090.77"
DEFRA,Environment Agency,02-Sep-10,Construction Service Providers,TH Capital WiP,Halcrow Group Ltd,885931,"38,999.17"
DEFRA,Environment Agency,01-Sep-10,Construction Service Providers,TH Capital WiP,Black & Veatch Ltd,884640,"38,280.07"
DEFRA,Environment Agency,01-Sep-10,Construction Service Providers,TH Capital WiP,Peter Brett Associates Llp,885044,"32,205.19"
,Environment Agency,02-Sep-10,Construction Service Providers,TH Capital WiP,Halcrow Group Ltd,885868,"27,047.29"
DEFRA,Environment Agency,09-Sep-10,Construction Service Providers,TH North East-Plan & Corp Services,Price Waterhouse Coopers,887808,"30,857.85"
DEFRA,Environment Agency,27-Sep-10,Construction Service Providers,WA Capital WiP,Jacobs Engineering UK Ltd,878943,"32,571.93"
DEFRA,Environment Agency,14-Sep-10,Construction Supplies,TH Capital WiP,ArcelorMittal Commercial RPS UK Ltd,889026,"58,732.49"
DEFRA,Environment Agency,21-Sep-10,Construction Supplies,WA Capital WiP,Floodgate Ltd,889527,"32,341.00"
DEFRA,Environment Agency,14-Sep-10,Data Aquisition,"Research, Monitoring and Innovation",NERC,888723,"25,000.00"
DEFRA,Environment Agency,16-Sep-10,Electricity,AN Eastern-AEM - Suffolk,EDF Energy Ltd,889199,"40,299.87"
DEFRA,Environment Agency,16-Sep-10,Electricity,HO Business Finance,British Gas Business,889105,"65,537.74"
DEFRA,Environment Agency,16-Sep-10,Electricity,HO Business Finance,British Gas Business,881942,"26,768.72"
DEFRA,Environment Agency,16-Sep-10,Electricity,HO Business Finance,British Gas Business,881945,"25,723.91"
DEFRA,Environment Agency,16-Sep-10,Electricity,HO Financial Management Adjustment,British Gas Business,889083,"38,370.18"
DEFRA,Environment Agency,09-Sep-10,Engineering Services,HO Fleet - EA Wales,Fraikin Ltd,888222,"42,056.36"
DEFRA,Environment Agency,07-Sep-10,Engineering Services,HO Fleet Operations,Fraikin Ltd,886788,"293,292.36"
DEFRA,Environment Agency,09-Sep-10,Environmental Services,AN Capital WiP,Vinci Construction UK Ltd,887562,"254,420.75"
DEFRA,Environment Agency,28-Sep-10,Environmental Services,E and B Heads of Business,Atkins Ltd,893386,"32,110.84"
DEFRA,Environment Agency,09-Sep-10,Environmental Services,MI Capital WiP,On Site Central Ltd,887098,"47,435.61"
DEFRA,Environment Agency,23-Sep-10,Environmental Services,MI West-AEM - 1,Severn Trent Water,890135,"631,625.95"
DEFRA,Environment Agency,23-Sep-10,Environmental Services,MI West-AEM - 1,Severn Trent Water,890138,"30,732.71"
DEFRA,Environment Agency,28-Sep-10,Environmental Services,National Monitoring,Met Office,893279,"177,758.70"
DEFRA,Environment Agency,14-Sep-10,Environmental Services,National Monitoring,Health Protection Agency,883163,"42,300.00"
DEFRA,Environment Agency,07-Sep-10,Environmental Services,National Monitoring,LGC Ltd,886885,"37,194.01"
DEFRA,Environment Agency,28-Sep-10,Environmental Services,NW Capital WiP,Aquajet GB Ltd,883135,"53,688.67"
DEFRA,Environment Agency,28-Sep-10,Environmental Services,SO KES - Ops Delivery,Land & Water Services Ltd,893197,"38,229.53"
DEFRA,Environment Agency,01-Sep-10,Environmental Services,SO KES - Ops Delivery,Land & Water Services Ltd,884793,"25,970.87"
DEFRA,Environment Agency,07-Sep-10,Environmental Services,TH North East-Ops Delivery,J Breheny Contractors Ltd,887017,"55,079.30"
DEFRA,Environment Agency,07-Sep-10,Environmental Services,TH North East-Ops Delivery,J Breheny Contractors Ltd,887019,"54,441.98"
DEFRA,Environment Agency,28-Sep-10,Environmental Services,TH North East-Ops Delivery,J Breheny Contractors Ltd,893396,"50,781.15"
DEFRA,Environment Agency,28-Sep-10,Environmental Services,TH North East-Ops Delivery,J Breheny Contractors Ltd,893395,"50,471.89"
DEFRA,Environment Agency,21-Sep-10,Environmental Services,WA Capital WiP,White Young Green,892858,"72,271.99"
DEFRA,Environment Agency,01-Sep-10,Environmental Services,WA Water and Environment,Welsh Water,884540,"38,611.97"
DEFRA,Environment Agency,14-Sep-10,Environmental Services ,National Facilities Manager,Gva Grimley LLP,887994,"25,720.75"
DEFRA,Environment Agency,16-Sep-10,Fleet Management,Vehicle Incidents,Gallagher Bassett,889673,"54,225.09"
DEFRA,Environment Agency,09-Sep-10,Fuels,HO Fleet Operations,Arval Phh,887099,"300,604.94"
DEFRA,Environment Agency,14-Sep-10,Grants& Contributions,Director of Evidence,NERC,888725,"25,000.00"
DEFRA,Environment Agency,14-Sep-10,Leasing,Balance Sheet Codes,Hitachi Capital Vehicle Solutions Ltd,888991,"2,072,202.36"
DEFRA,Environment Agency,14-Sep-10,Leasing,Balance Sheet Codes,Hitachi Capital Vehicle Solutions Ltd,888941,"51,400.85"
DEFRA,Environment Agency,14-Sep-10,Leasing,Balance Sheet Codes,Hitachi Capital Vehicle Solutions Ltd,888946,"30,603.72"
DEFRA,Environment Agency,09-Sep-10,Leasing,EA Wales,Hitachi Capital Vehicle Solutions Ltd,889355,"173,313.79"
DEFRA,Environment Agency,16-Sep-10,Leasing,HO Fleet Operations,Hewden Stuart Plc,889032,"522,121.59"
DEFRA,Environment Agency,14-Sep-10,Leasing ,HO Geomatics,RVL Survey Ltd,888563,"47,962.44"
DEFRA,Environment Agency,01-Sep-10,Legal Services,HO Legal Services,Bond Pearce Llp,883743,"55,940.34"
DEFRA,Environment Agency,23-Sep-10,Main Contractors,AN Capital WiP,Jackson Civil Engineering Ltd,892125,"569,975.93"
DEFRA,Environment Agency,01-Sep-10,Main Contractors,AN Capital WiP,Jackson Civil Engineering Ltd,885003,"435,916.40"
DEFRA,Environment Agency,01-Sep-10,Main Contractors,AN Capital WiP,Interserve Project Services Ltd,885065,"246,815.14"
DEFRA,Environment Agency,28-Sep-10,Main Contractors,AN Capital WiP,Birse Civils Ltd,892938,"236,670.15"
DEFRA,Environment Agency,01-Sep-10,Main Contractors,AN Capital WiP,Jackson Civil Engineering Ltd,884998,"235,979.99"
DEFRA,Environment Agency,02-Sep-10,Main Contractors,AN Capital WiP,BAM Nuttall Ltd,885387,"36,098.47"
DEFRA,Environment Agency,01-Sep-10,Main Contractors,AN Capital WiP,Jackson Civil Engineering Ltd,883425,"35,312.32"
DEFRA,Environment Agency,28-Sep-10,Main Contractors,HO Capital WiP,Morrison Construction Ltd,892908,"51,680.47"
DEFRA,Environment Agency,14-Sep-10,Main Contractors,HO Capital WiP,Morrison Construction Ltd,888597,"39,699.22"
DEFRA,Environment Agency,16-Sep-10,Main Contractors,MI Capital WiP,Jackson Civil Engineering Ltd,890403,"732,549.29"
DEFRA,Environment Agency,16-Sep-10,Main Contractors,MI Capital WiP,Jackson Civil Engineering Ltd,890400,"284,805.65"
DEFRA,Environment Agency,01-Sep-10,Main Contractors,MI Capital WiP,Amco Engineering,882552,"234,448.26"
DEFRA,Environment Agency,23-Sep-10,Main Contractors,MI Capital WiP,Amco Engineering,892156,"146,275.63"
DEFRA,Environment Agency,23-Sep-10,Main Contractors,MI Capital WiP,Interserve Project Services Ltd,892205,"79,984.18"
DEFRA,Environment Agency,07-Sep-10,Main Contractors,MI Capital WiP,Barhale Construction Plc,887027,"78,079.04"
DEFRA,Environment Agency,23-Sep-10,Main Contractors,MI Capital WiP,Interserve Project Services Ltd,892206,"69,011.35"
DEFRA,Environment Agency,23-Sep-10,Main Contractors,MI Capital WiP,G F Tomlinson Civil Engineering Ltd,891829,"65,450.36"
DEFRA,Environment Agency,07-Sep-10,Main Contractors,MI Capital WiP,Birse Civils Ltd,885600,"40,379.24"
DEFRA,Environment Agency,02-Sep-10,Main Contractors,MI Capital WiP,Birch Brothers Kidderminster Ltd,885309,"40,270.78"
DEFRA,Environment Agency,07-Sep-10,Main Contractors,NE Capital WiP,Birse Civils Ltd,884501,"593,296.49"
DEFRA,Environment Agency,14-Sep-10,Main Contractors,NE Capital WiP,Interserve Project Services Ltd,889294,"509,613.37"
DEFRA,Environment Agency,28-Sep-10,Main Contractors,NE Capital WiP,Morrison Construction Ltd,892847,"342,976.58"
DEFRA,Environment Agency,28-Sep-10,Main Contractors,NE Capital WiP,Birse Civils Ltd,893445,"322,324.00"
DEFRA,Environment Agency,16-Sep-10,Main Contractors,NE Capital WiP,Interserve Project Services Ltd,890181,"287,932.53"
DEFRA,Environment Agency,28-Sep-10,Main Contractors,NE Capital WiP,Birse Civils Ltd,892941,"170,283.98"
DEFRA,Environment Agency,21-Sep-10,Main Contractors,NE Capital WiP,Morrison Construction Ltd,892448,"149,680.02"
DEFRA,Environment Agency,09-Sep-10,Main Contractors,NE Capital WiP,Morrison Construction Ltd,883814,"143,525.21"
DEFRA,Environment Agency,28-Sep-10,Main Contractors,NE Capital WiP,Morrison Construction Ltd,892857,"141,195.07"
DEFRA,Environment Agency,21-Sep-10,Main Contractors,NE Capital WiP,Morrison Construction Ltd,891042,"104,156.16"
DEFRA,Environment Agency,01-Sep-10,Main Contractors,NE Capital WiP,Volkerstevin,885059,"86,361.83"
DEFRA,Environment Agency,14-Sep-10,Main Contractors,NE Capital WiP,Jackson Civil Engineering Ltd,889388,"69,590.93"
DEFRA,Environment Agency,28-Sep-10,Main Contractors,NE Capital WiP,Birse Civils Ltd,892943,"53,162.33"
DEFRA,Environment Agency,28-Sep-10,Main Contractors,NE Capital WiP,Morrison Construction Ltd,892849,"42,700.66"
DEFRA,Environment Agency,21-Sep-10,Main Contractors,NE Capital WiP,Amco Engineering,888669,"31,712.79"
DEFRA,Environment Agency,28-Sep-10,Main Contractors,NE Capital WiP,Amco Engineering,892628,"29,057.22"
DEFRA,Environment Agency,07-Sep-10,Main Contractors,NE Regional Monitoring Manager,Byzak Ltd,886677,"32,592.01"
DEFRA,Environment Agency,23-Sep-10,Main Contractors,NW Capital WiP,Bedford Pumps Ltd,892089,"661,746.02"
DEFRA,Environment Agency,14-Sep-10,Main Contractors,NW Capital WiP,Birse Civils Ltd,888547,"604,259.03"
DEFRA,Environment Agency,23-Sep-10,Main Contractors,NW Capital WiP,Morrison Construction Ltd,892067,"447,791.20"
DEFRA,Environment Agency,28-Sep-10,Main Contractors,NW Capital WiP,Volkerstevin Ltd,892510,"179,518.97"
DEFRA,Environment Agency,02-Sep-10,Main Contractors,NW Capital WiP,Morrison Construction Ltd,863944,"109,753.51"
DEFRA,Environment Agency,14-Sep-10,Main Contractors,NW Capital WiP,Volkerstevin,888678,"106,674.46"
DEFRA,Environment Agency,01-Sep-10,Main Contractors,NW Capital WiP,Volkerstevin,885084,"102,708.46"
DEFRA,Environment Agency,23-Sep-10,Main Contractors,NW Capital WiP,CT Construction Ltd,890972,"68,156.81"
DEFRA,Environment Agency,23-Sep-10,Main Contractors,NW Capital WiP,Volkerstevin Ltd,892265,"55,185.30"
DEFRA,Environment Agency,01-Sep-10,Main Contractors,NW Capital WiP,Volkerstevin,883889,"41,871.72"
DEFRA,Environment Agency,02-Sep-10,Main Contractors,NW Capital WiP,Morrison Construction Ltd,885778,"31,032.73"
DEFRA,Environment Agency,01-Sep-10,Main Contractors,NW North-Ops Delivery,Cheetham Hill Construction Ltd,884972,"28,372.93"
DEFRA,Environment Agency,21-Sep-10,Main Contractors,NW South-AEM - Merseyside,Askam Construction Ltd,886703,"27,956.85"
DEFRA,Environment Agency,02-Sep-10,Main Contractors,NW South-Ops Delivery,Cheetham Hill Construction Ltd,885306,"69,518.18"
DEFRA,Environment Agency,16-Sep-10,Main Contractors,SO Capital WiP,Birse Civils Ltd,890560,"1,186,543.82"
DEFRA,Environment Agency,23-Sep-10,Main Contractors,SO Capital WiP,Birse Civils Ltd,891552,"529,001.47"
DEFRA,Environment Agency,28-Sep-10,Main Contractors,SO Capital WiP,Interserve Project Services Ltd,893406,"259,996.75"
DEFRA,Environment Agency,28-Sep-10,Main Contractors,SO Capital WiP,Interserve Project Services Ltd,886747,"256,232.53"
DEFRA,Environment Agency,02-Sep-10,Main Contractors,SO Capital WiP,Pevensey Coastal Defence Ltd,886003,"219,404.26"
DEFRA,Environment Agency,01-Sep-10,Main Contractors,SO Capital WiP,Jackson Civil Engineering Ltd,884863,"179,910.03"
DEFRA,Environment Agency,28-Sep-10,Main Contractors,SO Capital WiP,Jackson Civil Engineering Ltd,892950,"111,900.55"
DEFRA,Environment Agency,23-Sep-10,Main Contractors,SO Capital WiP,Graham Attrill Civil Engineering Ltd,892012,"95,340.96"
DEFRA,Environment Agency,07-Sep-10,Main Contractors,SO KES - Ops Delivery,AIS Ltd,877720,"35,144.25"
DEFRA,Environment Agency,14-Sep-10,Main Contractors,SW Capital WiP,Interserve Project Services Ltd,889246,"407,493.22"
DEFRA,Environment Agency,21-Sep-10,Main Contractors,SW Capital WiP,Interserve Project Services Ltd,890983,"240,012.94"
DEFRA,Environment Agency,01-Sep-10,Main Contractors,SW Capital WiP,Interserve Project Services Ltd,884405,"180,348.93"
DEFRA,Environment Agency,01-Sep-10,Main Contractors,SW Capital WiP,Team Van Oord,885104,"160,953.17"
DEFRA,Environment Agency,21-Sep-10,Main Contractors,SW Capital WiP,Dawnus Construction Ltd,891121,"46,521.15"
DEFRA,Environment Agency,23-Sep-10,Main Contractors,SW Capital WiP,Interserve Project Services Ltd,891953,"36,066.94"
DEFRA,Environment Agency,14-Sep-10,Main Contractors,SW Devon & Cornwall Area - Devon Flood Risk,Bridge Civil Engineering,886773,"44,306.29"
DEFRA,Environment Agency,01-Sep-10,Main Contractors,SW Procurement,United Utilities Industrial Ltd,884871,"115,469.12"
DEFRA,Environment Agency,23-Sep-10,Main Contractors,TH Capital WiP,Interserve Project Services Ltd,892482,"714,534.89"
DEFRA,Environment Agency,07-Sep-10,Main Contractors,TH Capital WiP,Jackson Civil Engineering Ltd,886290,"528,506.46"
DEFRA,Environment Agency,23-Sep-10,Main Contractors,TH Capital WiP,Interserve Project Services Ltd,892496,"492,670.69"
DEFRA,Environment Agency,16-Sep-10,Main Contractors,TH Capital WiP,Volkerstevin Ltd,890401,"398,178.79"
DEFRA,Environment Agency,23-Sep-10,Main Contractors,TH Capital WiP,Morrison Construction Ltd,891703,"248,847.66"
DEFRA,Environment Agency,28-Sep-10,Main Contractors,TH Capital WiP,Volkerstevin Ltd,892564,"248,825.40"
DEFRA,Environment Agency,16-Sep-10,Main Contractors,TH Capital WiP,Birse Civils Ltd,889226,"174,512.33"
DEFRA,Environment Agency,02-Sep-10,Main Contractors,TH Capital WiP,Morrison Construction Ltd,885456,"171,997.17"
DEFRA,Environment Agency,16-Sep-10,Main Contractors,TH Capital WiP,Morrison Construction Ltd,890724,"150,211.98"
DEFRA,Environment Agency,16-Sep-10,Main Contractors,TH Capital WiP,Jackson Civil Engineering Ltd,890231,"146,220.04"
DEFRA,Environment Agency,16-Sep-10,Main Contractors,TH Capital WiP,Team Van Oord,889499,"128,223.79"
DEFRA,Environment Agency,14-Sep-10,Main Contractors,TH Capital WiP,Jackson Civil Engineering Ltd,886876,"94,704.27"
DEFRA,Environment Agency,01-Sep-10,Main Contractors,TH Capital WiP,Volkerstevin,885087,"91,715.13"
DEFRA,Environment Agency,28-Sep-10,Main Contractors,TH North East-Ops Delivery,Dean & Dyball Civil Engineering Ltd,892333,"88,311.41"
DEFRA,Environment Agency,02-Sep-10,Main Contractors,TH South East-Ops Delivery,J Breheny Contractors Ltd,886157,"53,901.19"
DEFRA,Environment Agency,02-Sep-10,Main Contractors,TH South East-Ops Delivery,J Breheny Contractors Ltd,886153,"35,734.86"
DEFRA,Environment Agency,21-Sep-10,Main Contractors,TH West-Ops Delivery,Dean & Dyball Civil Engineering Ltd,874777,"25,486.84"
DEFRA,Environment Agency,09-Sep-10,Main Contractors,WA Capital WiP,Birse Civils Ltd,889299,"188,071.45"
DEFRA,Environment Agency,16-Sep-10,Main Contractors,WA Capital WiP,Birse Civils Ltd,891291,"140,153.44"
DEFRA,Environment Agency,21-Sep-10,Main Contractors,WA Capital WiP,JU Bowen Construction Ltd,891427,"64,679.64"
DEFRA,Environment Agency,01-Sep-10,Main Contractors,WA South West-Ops Delivery,Spencer Environmental Care Associates Ltd,885248,"56,959.07"
DEFRA,Environment Agency,14-Sep-10,Main Contractors,WA South West-Ops Delivery,Spencer Environmental Care Associates Ltd,890246,"42,568.18"
DEFRA,Environment Agency,07-Sep-10,"Marine, Coastal & Inland Waterways Services",AN Capital WiP,P & R Plant Lincolnshire Ltd,887010,"30,491.25"
DEFRA,Environment Agency,01-Sep-10,"Marine, Coastal & Inland Waterways Services",AN Central-AEM - Bedford,CSE Servelec Ltd,883765,"34,508.58"
DEFRA,Environment Agency,09-Sep-10,"Marine, Coastal & Inland Waterways Services",AN Central-Ops Delivery,J Breheny Contractors Ltd,887383,"36,663.31"
DEFRA,Environment Agency,01-Sep-10,"Marine, Coastal & Inland Waterways Services",HO Science Programmes,Atkins Ltd,884979,"68,413.20"
DEFRA,Environment Agency,02-Sep-10,"Marine, Coastal & Inland Waterways Services",Incident Management Manager,Capita Symonds Ltd,885794,"41,807.39"
DEFRA,Environment Agency,16-Sep-10,"Marine, Coastal & Inland Waterways Services",Incident Management Manager,Halcrow Group Ltd,890021,"35,716.47"
DEFRA,Environment Agency,14-Sep-10,"Marine, Coastal & Inland Waterways Services",MI East-Ops Delivery - 2,Balfour Beatty Civil & Construction,890145,"25,262.50"
DEFRA,Environment Agency,09-Sep-10,"Marine, Coastal & Inland Waterways Services",NE Yorkshire Area Ops Delivery,Amco Engineering,888325,"40,441.56"
DEFRA,Environment Agency,09-Sep-10,"Marine, Coastal & Inland Waterways Services",NE Yorkshire Area Ops Delivery,Amco Engineering,888324,"38,231.95"
DEFRA,Environment Agency,28-Sep-10,"Marine, Coastal & Inland Waterways Services",NE Yorkshire Area Ops Delivery,Amco Engineering,892613,"33,577.20"
DEFRA,Environment Agency,14-Sep-10,"Marine, Coastal & Inland Waterways Services",SO Capital WiP,Jeremy Benn Associates Ltd,888820,"26,367.35"
