DEFRA,Environment Agency,08-Jun-10,Construction Service Providers,NW Capital WiP,Haskoning UK Ltd,859360,"27,409.44"
DEFRA,Environment Agency,10-Jun-10,Construction Service Providers,NW Capital WiP,Jacobs Engineering UK Ltd,859784,"31,047.40"
DEFRA,Environment Agency,10-Jun-10,Construction Service Providers,NW Capital WiP,Jacobs Engineering UK Ltd,859762,"29,092.19"
DEFRA,Environment Agency,10-Jun-10,Construction Service Providers,NW Capital WiP,Jacobs Engineering UK Ltd,859793,"29,039.56"
DEFRA,Environment Agency,10-Jun-10,Construction Service Providers,NW Capital WiP,Jacobs Engineering UK Ltd,859797,"25,820.93"
DEFRA,Environment Agency,22-Jun-10,Construction Service Providers,SO Capital WiP,Halcrow Group Ltd,864115,"26,506.01"
DEFRA,Environment Agency,10-Jun-10,Construction Service Providers,SO Capital WiP,Ove Arup & Partners Ltd,859653,"26,865.08"
DEFRA,Environment Agency,01-Jun-10,Construction Service Providers,SW Capital WiP,Atkins Ltd,857144,"42,897.76"
DEFRA,Environment Agency,29-Jun-10,Construction Service Providers,SW Capital WiP,Atkins Ltd,866156,"41,732.01"
DEFRA,Environment Agency,29-Jun-10,Construction Service Providers,SW Capital WiP,Atkins Ltd,866151,"26,003.54"
DEFRA,Environment Agency,24-Jun-10,Construction Service Providers,SW Capital WiP,Black & Veatch Ltd,865478,"27,815.28"
DEFRA,Environment Agency,01-Jun-10,Construction Service Providers,TH Capital WiP,Atkins Ltd,857752,"26,370.87"
DEFRA,Environment Agency,10-Jun-10,Construction Service Providers,TH Capital WiP,Halcrow Group Ltd,860550,"110,380.58"
DEFRA,Environment Agency,10-Jun-10,Construction Service Providers,TH Capital WiP,Halcrow Group Ltd,860556,"51,287.43"
DEFRA,Environment Agency,10-Jun-10,Construction Service Providers,TH Capital WiP,Halcrow Group Ltd,860561,"27,887.70"
DEFRA,Environment Agency,15-Jun-10,Construction Service Providers,TH Capital WiP,Halcrow Group Ltd,862365,"42,843.73"
DEFRA,Environment Agency,22-Jun-10,Construction Service Providers,TH Capital WiP,Halcrow Group Ltd,864094,"28,981.68"
DEFRA,Environment Agency,17-Jun-10,Construction Service Providers,TH Capital WiP,Jacobs Engineering UK Ltd,862731,"35,166.13"
DEFRA,Environment Agency,17-Jun-10,Construction Service Providers,TH Capital WiP,Jacobs Engineering UK Ltd,862658,"35,122.67"
DEFRA,Environment Agency,08-Jun-10,Construction Service Providers,WA Capital WiP,Jacobs Engineering UK Ltd,861110,"30,673.14"
DEFRA,Environment Agency,22-Jun-10,Construction Supplies,NE Capital WiP,ArcelorMittal Commercial RPS UK Ltd,863772,"38,362.89"
DEFRA,Environment Agency,22-Jun-10,Construction Supplies,NE Capital WiP,ArcelorMittal Commercial RPS UK Ltd,863560,"34,100.35"
DEFRA,Environment Agency,03-Jun-10,Construction Supplies,SO Capital WiP,Brett Ltd,857223,"28,949.42"
DEFRA,Environment Agency,08-Jun-10,Construction Supplies,SO Capital WiP,Pevensey Coastal Defence Ltd,849067,"219,404.26"
DEFRA,Environment Agency,22-Jun-10,Electricity,AN Central-Ops Delivery,EDF Energy Ltd,863585,"27,540.00"
DEFRA,Environment Agency,17-Jun-10,Electricity,HO Business Finance,British Gas Business,861355,"115,082.80"
DEFRA,Environment Agency,22-Jun-10,Electricity,HO Business Finance,British Gas Business,864923,"25,294.80"
DEFRA,Environment Agency,01-Jun-10,Electricity,National Facilities Manager,Southern Electric,858620,"25,253.93"
DEFRA,Environment Agency,22-Jun-10,Electricity,NE Yorkshire Area Ops Delivery,British Gas Business,864923,"25,294.80"
DEFRA,Environment Agency,08-Jun-10,Engineering Services,HO Fleet - EA Wales,Fraikin Ltd,861109,"45,110.78"
DEFRA,Environment Agency,08-Jun-10,Engineering Services,HO Fleet Operations,Fraikin Ltd,859200,"362,201.48"
DEFRA,Environment Agency,10-Jun-10,Engineering Services,NE Capital WiP,Amco Engineering,861083,"27,086.73"
DEFRA,Environment Agency,17-Jun-10,Engineering Services,TH Capital WiP,J Barnsley Cranes Ltd,863151,"59,925.00"
DEFRA,Environment Agency,17-Jun-10,Environmental Services,AN Capital WiP,Broadland Environmental Services Ltd,863189,"365,833.04"
DEFRA,Environment Agency,24-Jun-10,Environmental Services,AN Capital WiP,Fugro Engineering Services Ltd,855551,"46,213.35"
DEFRA,Environment Agency,01-Jun-10,Environmental Services,AN Capital WiP,Gardline Environmental Ltd,856529,"26,398.22"
DEFRA,Environment Agency,15-Jun-10,Environmental Services,HO Flood Warning Systems,MM Teleperformance Ltd,861787,"49,568.31"
DEFRA,Environment Agency,22-Jun-10,Environmental Services,MI West-AEM - 2,Shropshire Council,864199,"44,999.70"
DEFRA,Environment Agency,22-Jun-10,Environmental Services,NE Capital WiP,Vinci Construction UK Ltd,864158,"27,899.36"
DEFRA,Environment Agency,29-Jun-10,Environmental Services,NE Regional Environment Planning,Montgomery Watson Ltd,865331,"29,100.07"
DEFRA,Environment Agency,24-Jun-10,Environmental Services,NE Yorkshire Area Manager,T Shea Ltd,864506,"125,321.86"
DEFRA,Environment Agency,17-Jun-10,Environmental Services,NW South-Ops Delivery,Nick Edwards Contracts Ltd,863534,"47,000.00"
DEFRA,Environment Agency,22-Jun-10,Environmental Services,NW South-Ops Delivery,Nick Edwards Contracts Ltd,863677,"31,777.88"
DEFRA,Environment Agency,10-Jun-10,Environmental Services,"Research, Monitoring and Innovation",Jeremy Benn Associates Ltd,859057,"29,271.08"
DEFRA,Environment Agency,10-Jun-10,Environmental Services,SW Capital WiP,Peter Brett Associates LLP,849185,"71,543.40"
DEFRA,Environment Agency,15-Jun-10,Environmental Services,WA Water and Environment,Welsh Water,863561,"40,071.03"
DEFRA,Environment Agency,03-Jun-10,Fleet Management,Vehicle Incidents,Gallagher Bassett,857850,"40,527.72"
DEFRA,Environment Agency,22-Jun-10,Fleet Management,Vehicle Incidents,Gallagher Bassett,864613,"25,453.13"
DEFRA,Environment Agency,22-Jun-10,Fleet Management,Vehicle Incidents,Gallagher Bassett,864615,"25,235.86"
DEFRA,Environment Agency,03-Jun-10,Fuels,HO Fleet Operations,Arval Phh,858682,"246,862.80"
DEFRA,Environment Agency,10-Jun-10,Hardware,CI ITXpress Business,Computacenter (UK) Ltd,859734,"42,027.92"
DEFRA,Environment Agency,10-Jun-10,IT/IS Consultancy,CI Infrastructure Change Programme MRA,Computacenter (UK) Ltd,848932,"27,025.00"
DEFRA,Environment Agency,03-Jun-10,IT/IS Consultancy,CIS Capital WiP,Scisys UK Ltd,850127,"76,404.82"
DEFRA,Environment Agency,15-Jun-10,Leasing,Balance Sheet Codes,Hitachi Capital Vehicle Solutions Ltd,862528,"1,383,693.35"
DEFRA,Environment Agency,15-Jun-10,Leasing,Balance Sheet Codes,Hitachi Capital Vehicle Solutions Ltd,862511,"47,430.76"
DEFRA,Environment Agency,17-Jun-10,Leasing,Balance Sheet Codes,Hitachi Capital Vehicle Solutions Ltd,862676,"142,680.94"
DEFRA,Environment Agency,17-Jun-10,Leasing,Balance Sheet Codes,Hitachi Capital Vehicle Solutions Ltd,862648,"26,422.20"
DEFRA,Environment Agency,15-Jun-10,Leasing,EA Wales,Hitachi Capital Vehicle Solutions Ltd,862936,"158,763.89"
DEFRA,Environment Agency,17-Jun-10,Leasing,HO Fleet Operations,Hewden Stuart Plc,862969,"292,973.02"
DEFRA,Environment Agency,10-Jun-10,Leasing ,HO Geomatics,RVL Survey Ltd,860678,"46,621.75"
DEFRA,Environment Agency,22-Jun-10,Legal Services,HO Legal Services,Bond Pearce LLP,859678,"109,525.80"
DEFRA,Environment Agency,08-Jun-10,Legal Services,TH Capital WiP,Dundas & Wilson LLP,858890,"67,612.02"
DEFRA,Environment Agency,15-Jun-10,Main Contractors,AN Capital WiP,Apex Construction Ltd,861933,"31,619.98"
DEFRA,Environment Agency,22-Jun-10,Main Contractors,AN Capital WiP,BAM Nuttall Ltd,863782,"97,734.76"
DEFRA,Environment Agency,17-Jun-10,Main Contractors,AN Capital WiP,Birse Civils Ltd,863182,"219,031.46"
DEFRA,Environment Agency,24-Jun-10,Main Contractors,AN Capital WiP,Birse Civils Ltd,864954,"120,403.19"
DEFRA,Environment Agency,03-Jun-10,Main Contractors,AN Capital WiP,Jackson Civil Engineering Ltd,858078,"199,561.02"
DEFRA,Environment Agency,08-Jun-10,Main Contractors,AN Capital WiP,Jackson Civil Engineering Ltd,858889,"155,986.90"
DEFRA,Environment Agency,24-Jun-10,Main Contractors,AN Capital WiP,Jackson Civil Engineering Ltd,865462,"216,039.94"
DEFRA,Environment Agency,22-Jun-10,Main Contractors,HO Capital WiP,Morrison Construction Ltd,863766,"85,081.75"
DEFRA,Environment Agency,01-Jun-10,Main Contractors,HO Science Programmes,Haskoning UK Ltd,857243,"29,234.00"
DEFRA,Environment Agency,17-Jun-10,Main Contractors,MI Capital WiP,Birse Civils Ltd,863687,"120,943.94"
DEFRA,Environment Agency,17-Jun-10,Main Contractors,MI Capital WiP,Birse Civils Ltd,863186,"92,755.77"
DEFRA,Environment Agency,01-Jun-10,Main Contractors,MI Capital WiP,Jackson Civil Engineering Ltd,857719,"75,456.97"
DEFRA,Environment Agency,22-Jun-10,Main Contractors,MI Capital WiP,Jackson Civil Engineering Ltd,863749,"390,104.61"
DEFRA,Environment Agency,29-Jun-10,Main Contractors,MI Capital WiP,Jackson Civil Engineering Ltd,864914,"235,779.91"
DEFRA,Environment Agency,29-Jun-10,Main Contractors,MI Capital WiP,Jackson Civil Engineering Ltd,863738,"44,236.11"
DEFRA,Environment Agency,15-Jun-10,Main Contractors,NE Capital WiP,Birse Civils Ltd,855591,"163,292.35"
DEFRA,Environment Agency,22-Jun-10,Main Contractors,NE Capital WiP,Birse Civils Ltd,864091,"178,619.31"
DEFRA,Environment Agency,08-Jun-10,Main Contractors,NE Capital WiP,British Telecommunications Plc,842608,"37,407.05"
DEFRA,Environment Agency,03-Jun-10,Main Contractors,NE Capital WiP,Interserve Project Services Ltd,856142,"153,719.52"
DEFRA,Environment Agency,03-Jun-10,Main Contractors,NE Capital WiP,Interserve Project Services Ltd,833327,"88,004.60"
DEFRA,Environment Agency,08-Jun-10,Main Contractors,NE Capital WiP,Interserve Project Services Ltd,855999,"32,140.88"
DEFRA,Environment Agency,10-Jun-10,Main Contractors,NE Capital WiP,Interserve Project Services Ltd,860401,"285,549.06"
DEFRA,Environment Agency,10-Jun-10,Main Contractors,NE Capital WiP,Interserve Project Services Ltd,860742,"189,694.37"
DEFRA,Environment Agency,15-Jun-10,Main Contractors,NE Capital WiP,Interserve Project Services Ltd,860739,"456,205.75"
DEFRA,Environment Agency,22-Jun-10,Main Contractors,NE Capital WiP,Interserve Project Services Ltd,864145,"253,187.70"
DEFRA,Environment Agency,03-Jun-10,Main Contractors,NE Capital WiP,Lumsden & Carroll Construction Ltd,858854,"89,100.77"
DEFRA,Environment Agency,17-Jun-10,Main Contractors,NE Capital WiP,Lumsden & Carroll Construction Ltd,863645,"70,790.97"
DEFRA,Environment Agency,24-Jun-10,Main Contractors,NE Capital WiP,Lumsden & Carroll Construction Ltd,858497,"47,866.81"
DEFRA,Environment Agency,01-Jun-10,Main Contractors,NE Capital WiP,Morrison Construction Ltd,856233,"164,065.02"
DEFRA,Environment Agency,22-Jun-10,Main Contractors,NE Capital WiP,Morrison Construction Ltd,863764,"102,688.61"
DEFRA,Environment Agency,24-Jun-10,Main Contractors,NE Capital WiP,Qualter Hall & Co Ltd,865197,"811,474.05"
DEFRA,Environment Agency,03-Jun-10,Main Contractors,NE Capital WiP,Volkerstevin,855389,"189,044.92"
DEFRA,Environment Agency,24-Jun-10,Main Contractors,NE Capital WiP,Volkerstevin,864807,"140,695.30"
DEFRA,Environment Agency,24-Jun-10,Main Contractors,NE Capital WiP,Volkerstevin,865740,"31,793.63"
DEFRA,Environment Agency,22-Jun-10,Main Contractors,NE North East Area FRM / Ops Delivery,Lumsden & Carroll Construction Ltd,864463,"47,222.85"
DEFRA,Environment Agency,29-Jun-10,Main Contractors,NW Capital WiP,Askam Construction Ltd,863223,"38,491.44"
DEFRA,Environment Agency,22-Jun-10,Main Contractors,NW Capital WiP,Barhale Construction Plc,864668,"34,092.68"
DEFRA,Environment Agency,08-Jun-10,Main Contractors,NW Capital WiP,Birse Civils Ltd,859037,"59,559.90"
DEFRA,Environment Agency,17-Jun-10,Main Contractors,NW Capital WiP,Birse Civils Ltd,862952,"352,276.75"
DEFRA,Environment Agency,01-Jun-10,Main Contractors,NW Capital WiP,Cheetham Hill Construction Ltd,856783,"33,553.86"
DEFRA,Environment Agency,15-Jun-10,Main Contractors,NW Capital WiP,Morrison Construction Ltd,862132,"561,761.67"
DEFRA,Environment Agency,17-Jun-10,Main Contractors,NW Capital WiP,Morrison Construction Ltd,861904,"84,944.31"
DEFRA,Environment Agency,01-Jun-10,Main Contractors,NW Capital WiP,Qualter Hall & Co Ltd,857525,"40,018.95"
DEFRA,Environment Agency,03-Jun-10,Main Contractors,NW Capital WiP,Volkerstevin,858881,"67,009.85"
DEFRA,Environment Agency,15-Jun-10,Main Contractors,NW Capital WiP,Volkerstevin,858897,"97,302.50"
DEFRA,Environment Agency,24-Jun-10,Main Contractors,NW Capital WiP,Volkerstevin,865469,"298,594.88"
DEFRA,Environment Agency,24-Jun-10,Main Contractors,NW Capital WiP,Volkerstevin,864920,"85,487.24"
DEFRA,Environment Agency,01-Jun-10,Main Contractors,NW North-Ops Delivery,Cheetham Hill Construction Ltd,852481,"30,489.56"
DEFRA,Environment Agency,29-Jun-10,Main Contractors,NW North-Ops Delivery,William Pye Ltd,866116,"70,206.25"
DEFRA,Environment Agency,01-Jun-10,Main Contractors,NW South-Ops Delivery,Cheetham Hill Construction Ltd,854909,"27,509.46"
DEFRA,Environment Agency,29-Jun-10,Main Contractors,NW South-Ops Delivery,Millar Landscapes,866257,"49,350.00"
DEFRA,Environment Agency,29-Jun-10,Main Contractors,SO Capital WiP,Amenity Water Management Ltd,864509,"30,494.77"
DEFRA,Environment Agency,08-Jun-10,Main Contractors,SO Capital WiP,Birse Civils Ltd,856980,"513,844.27"
DEFRA,Environment Agency,24-Jun-10,Main Contractors,SO Capital WiP,Birse Civils Ltd,865402,"1,236,058.51"
DEFRA,Environment Agency,01-Jun-10,Main Contractors,SO Capital WiP,Jackson Civil Engineering Ltd,857244,"257,886.11"
DEFRA,Environment Agency,03-Jun-10,Main Contractors,SO Capital WiP,Pevensey Coastal Defence Ltd,857940,"219,404.26"
DEFRA,Environment Agency,03-Jun-10,Main Contractors,SO Capital WiP,Team Van Oord,858613,"39,417.98"
DEFRA,Environment Agency,17-Jun-10,Main Contractors,SO Capital WiP,Team Van Oord,863405,"163,585.79"
DEFRA,Environment Agency,24-Jun-10,Main Contractors,SO KES - Waterways Manager,Land & Water Services Ltd,865605,"28,117.37"
DEFRA,Environment Agency,08-Jun-10,Main Contractors,SW Capital WiP,Dawnus Construction Ltd,858612,"81,393.21"
DEFRA,Environment Agency,03-Jun-10,Main Contractors,SW Capital WiP,Interserve Project Services Ltd,858149,"137,440.18"
DEFRA,Environment Agency,22-Jun-10,Main Contractors,SW Capital WiP,Interserve Project Services Ltd,863804,"259,674.41"
DEFRA,Environment Agency,01-Jun-10,Main Contractors,SW Procurement,United Utilities Industrial Ltd,857379,"161,662.67"
DEFRA,Environment Agency,22-Jun-10,Main Contractors,TH Capital WiP,Birse Civils Ltd,864302,"309,171.45"
DEFRA,Environment Agency,17-Jun-10,Main Contractors,TH Capital WiP,Dean & Dyball Civil Engineering Ltd,862352,"44,445.35"
DEFRA,Environment Agency,22-Jun-10,Main Contractors,TH Capital WiP,Interserve Project Services Ltd,863648,"520,457.08"
DEFRA,Environment Agency,10-Jun-10,Main Contractors,TH Capital WiP,J Breheny Contractors Ltd,856065,"30,007.63"
DEFRA,Environment Agency,01-Jun-10,Main Contractors,TH Capital WiP,Jackson Civil Engineering Ltd,855991,"219,460.68"
DEFRA,Environment Agency,22-Jun-10,Main Contractors,TH Capital WiP,Jackson Civil Engineering Ltd,863750,"330,433.05"
DEFRA,Environment Agency,24-Jun-10,Main Contractors,TH Capital WiP,Jackson Civil Engineering Ltd,861518,"44,932.12"
DEFRA,Environment Agency,29-Jun-10,Main Contractors,TH Capital WiP,Jackson Civil Engineering Ltd,865787,"225,538.05"
DEFRA,Environment Agency,29-Jun-10,Main Contractors,TH Capital WiP,Jackson Civil Engineering Ltd,865457,"62,172.15"
DEFRA,Environment Agency,01-Jun-10,Main Contractors,TH Capital WiP,Morrison Construction Ltd,856873,"46,577.54"
DEFRA,Environment Agency,17-Jun-10,Main Contractors,TH Capital WiP,Morrison Construction Ltd,863552,"185,974.83"
DEFRA,Environment Agency,17-Jun-10,Main Contractors,TH Capital WiP,Morrison Construction Ltd,863546,"106,445.54"
DEFRA,Environment Agency,08-Jun-10,Main Contractors,TH Capital WiP,Volkerstevin,858073,"184,940.45"
DEFRA,Environment Agency,24-Jun-10,Main Contractors,TH Capital WiP,Volkerstevin,864917,"176,188.30"
DEFRA,Environment Agency,29-Jun-10,Main Contractors,TH Capital WiP,Volkerstevin,866450,"170,096.00"
DEFRA,Environment Agency,01-Jun-10,Main Contractors,TH North East-Ops Delivery,J Breheny Contractors Ltd,855845,"44,125.95"
DEFRA,Environment Agency,01-Jun-10,Main Contractors,TH South East-Ops Delivery,J Breheny Contractors Ltd,856587,"39,882.36"
DEFRA,Environment Agency,08-Jun-10,Main Contractors,TH South East-Tidal Defence Mgr,Dean & Dyball Civil Engineering Ltd,850090,"26,072.43"
DEFRA,Environment Agency,15-Jun-10,Main Contractors,TH Waterways,Land & Water Services Ltd,859674,"43,929.57"
DEFRA,Environment Agency,01-Jun-10,Main Contractors,TH West-Ops Delivery,J Breheny Contractors Ltd,855208,"107,865.00"
DEFRA,Environment Agency,15-Jun-10,Main Contractors,TH West-Waterways,Land & Water Services Ltd,859674,"43,929.57"
DEFRA,Environment Agency,17-Jun-10,Main Contractors,WA Capital WiP,Morrison Construction Ltd,864005,"29,375.00"
DEFRA,Environment Agency,24-Jun-10,Main Contractors,WA Capital WiP,Team Van Oord,866364,"100,856.16"
DEFRA,Environment Agency,17-Jun-10,Maintenance & Support,CI SD Management MRA,Computacenter (UK) Ltd,861597,"418,552.92"
DEFRA,Environment Agency,10-Jun-10,Maintenance & Support,CI Solutions Delivery Management,Computacenter (UK) Ltd,859743,"32,320.34"
DEFRA,Environment Agency,03-Jun-10,Maintenance & Support,CI Solutions Delivery Management,e2train Ltd,858625,"32,606.25"
DEFRA,Environment Agency,08-Jun-10,Maintenance & Support,CI Solutions Delivery Management,Fujitsu Services Ltd,858871,"203,426.68"
DEFRA,Environment Agency,24-Jun-10,Maintenance & Support,Data and Information Management,Infoterra Ltd,864925,"116,325.00"
DEFRA,Environment Agency,24-Jun-10,Maintenance & Support,Data and Information Management,Infoterra Ltd,865009,"84,600.00"
DEFRA,Environment Agency,17-Jun-10,Maintenance & Support,HO Capital WiP,Capgemini UK Plc,861931,"1,514,537.40"
DEFRA,Environment Agency,22-Jun-10,"Marine, Coastal & Inland Waterways Services",AN Capital WiP,Mott Macdonald Ltd,864661,"25,355.63"
DEFRA,Environment Agency,17-Jun-10,"Marine, Coastal & Inland Waterways Services",AN Capital WiP,P & R Plant Lincolnshire Ltd,863310,"29,375.00"
DEFRA,Environment Agency,01-Jun-10,"Marine, Coastal & Inland Waterways Services",AN Central-AEM - Bedford,CSE Servelec Ltd,855322,"34,508.58"
