Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount
Home Office,Home Office,09/08/2010,"IT, Broadcasting & Telecomms.Personal Comms Devices - PROG",SSD - Shared Service Directorate,GLOBAL CROSSING,1774456,"80,456.10"
Home Office,Home Office,09/08/2010,"Professional & Admin Services.Patent, Copyright Law",SSD - Shared Service Directorate,THE COPYRIGHT LICENSING AGENCY LTD,1781573,"165,170.08"
Home Office,Home Office,09/08/2010,"Science, Technical & Research.Computer services - PROG",SSD - Shared Service Directorate,FINCORE LTD,1777956,"41,078.00"
Home Office,Home Office,09/08/2010,"Science, Technical & Research.Computer services - PROG",SSD - Shared Service Directorate,FINCORE LTD,1777933,"61,481.88"
Home Office,Home Office,09/08/2010,"Science, Technical & Research.Computer services - PROG",SSD - Shared Service Directorate,FINCORE LTD,1777942,"61,481.88"
Home Office,Home Office,09/08/2010,"Science, Technical & Research.Computer services - PROG",SSD - Shared Service Directorate,FINCORE LTD,1777949,"61,481.88"
Home Office,Home Office,09/08/2010,"Science, Technical & Research.Computer services - PROG",SSD - Shared Service Directorate,FINCORE LTD,1777921,"61,481.88"
Home Office,Home Office,10/08/2010,Lab & Scientific Equip (FA).Laboratory & scientific equip,"Research, Dev & Statistics",UNIVERSITY COLLEGE LONDON,1782887,"49,999.00"
Home Office,Home Office,11/08/2010,Travel & Food & Lodging.Travel facilitation,PFD*,CARLSON WAGONLIT TRAVEL,1783303,"105,644.54"
Home Office,Home Office,11/08/2010,FLEET.VEHICLE MANAGEMENT,PFD*,LEX AUTOLEASE LTD,1783265,"57,886.02"
Home Office,Home Office,12/08/2010,"IT, Broadcasting & Telecomms.IT Running Cost - Maint - PROG",SSD - Shared Service Directorate,ATOS ORIGIN IT SERVICES UK LIMITED,1726616,"113,125.48"
Home Office,Home Office,13/08/2010,GPC Card,PFD*,BARCLAYS BANK,1776989,"136,093.20"
Home Office,Home Office,13/08/2010,ESTATES AND FACILITIES.RENT & RATES,PFD*,ANNES GATE PROPERTY PLC,1785446,"47,405.50"
Home Office,Home Office,13/08/2010,IT & Telecommunications.IT & Telecommunications,SSD - Shared Service Directorate,FUJITSU SERVICES (ALCEDO) LTD,1766123,"162,706.29"
Home Office,Home Office,13/08/2010,"IT, Broadcasting & Telecomms.IT Running Cost - Maint - PROG",SSD - Shared Service Directorate,ATOS ORIGIN IT SERVICES UK LIMITED,1767456,"1,895,877.27"
Home Office,Home Office,13/08/2010,"IT, Broadcasting & Telecomms.Sirius - Applications",SSD - Shared Service Directorate,FUJITSU SERVICES (ALCEDO) LTD,1766134,"53,726.39"
Home Office,Home Office,17/08/2010,MARKETING & COMMS.CONFERENCES AND EVENTS,PFD*,NYS CORPORATE LTD,1787063,"73,419.65"
Home Office,Home Office,17/08/2010,"IT, Broadcasting & Telecomms.Call management systems - ADMN",SSD - Shared Service Directorate,HM PRISON SERVICE,1787035,"767,273.83"
Home Office,Home Office,17/08/2010,"IT, Broadcasting & Telecomms.IT Maintenance - ADMN",SSD - Shared Service Directorate,ATOS ORIGIN IT SERVICES UK LIMITED,1771818,"716,686.08"
Home Office,Home Office,17/08/2010,Professional & Admin Services.Consultancy - Advice - PROG,SSD - Shared Service Directorate,OGC,1771522,"37,224.00"
Home Office,Home Office,18/08/2010,Professional & Admin Services.Consultancy - Advice - PROG,Performance & Finance Directorate,KPMG,1788900,"445,325.00"
Home Office,Home Office,18/08/2010,Travel & Food & Lodging.Travel facilitation,PFD*,CARLSON WAGONLIT TRAVEL,1788177,"85,104.27"
Home Office,Home Office,19/08/2010,"IT, Broadcasting & Telecomms.Sirius-Business Projects- PROG",SSD - Shared Service Directorate,FUJITSU SERVICES (ALCEDO) LTD,1757824,"205,095.05"
Home Office,Home Office,20/08/2010,ESTATES AND FACILITIES.RENT & RATES,"Research, Dev & Statistics",DTZ DEBENHAM TIE LEUNG LTD,1790548,"30,252.26"
Home Office,Home Office,20/08/2010,"IT, Broadcasting & Telecomms.IT Running Cost - Maint - PROG",SSD - Shared Service Directorate,ATOS ORIGIN IT SERVICES UK LIMITED,1773119,"36,963.01"
Home Office,Home Office,23/08/2010,Published Products.Electronic publication & music,Communications,SAVVIS UK LTD,1774885,"31,224.19"
Home Office,Home Office,23/08/2010,"IT, Broadcasting & Telecomms.IT Run Cost û Info Support",SSD - Shared Service Directorate,SAVVIS UK LTD,1774882,"142,458.49"
Home Office,Home Office,23/08/2010,"IT, Broadcasting & Telecomms.IT Run Cost û Info Support",SSD - Shared Service Directorate,SAVVIS UK LTD,1775404,"136,826.40"
Home Office,Home Office,23/08/2010,"IT, Broadcasting & Telecomms.IT Run Cost û Info Support",SSD - Shared Service Directorate,SAVVIS UK LTD,1774881,"59,224.29"
Home Office,Home Office,23/08/2010,"IT, Broadcasting & Telecomms.IT Run Cost û Info Support",SSD - Shared Service Directorate,SAVVIS UK LTD,1774860,"36,169.86"
Home Office,Home Office,23/08/2010,"IT, Broadcasting & Telecomms.Sirius - Other Services - ADMN",SSD - Shared Service Directorate,FUJITSU SERVICES (ALCEDO) LTD,1773988,"7,667,376.40"
Home Office,Home Office,23/08/2010,"Transport, Storage & Mail Serv.File (Archive) Storage - ADMN",SSD - Shared Service Directorate,TNT UK LIMITED,1790717,"36,349.34"
Home Office,Home Office,24/08/2010,Travel & Food & Lodging.Travel facilitation,PFD*,CARLSON WAGONLIT TRAVEL,1791798,"104,527.30"
Home Office,Home Office,24/08/2010,FLEET.VEHICLE MANAGEMENT,PFD*,ENTERPRISE RENT-A-CAR UK LTD,1791693,"38,942.16"
Home Office,Home Office,27/08/2010,IT & Telecommunications.IT & Telecommunications,SSD - Shared Service Directorate,FUJITSU SERVICES (ALCEDO) LTD,1778421,"57,881.54"
Home Office,Home Office,27/08/2010,IT & Telecommunications.IT & Telecommunications,SSD - Shared Service Directorate,FUJITSU SERVICES (ALCEDO) LTD,1778417,"38,070.00"
Home Office,Home Office,27/08/2010,IT & Telecommunications.IT & Telecommunications,SSD - Shared Service Directorate,FUJITSU SERVICES (ALCEDO) LTD,1778431,"440,978.67"
Home Office,Home Office,27/08/2010,"IT, Broadcasting & Telecomms.IT Run Costs Other - ADMN",SSD - Shared Service Directorate,FUJITSU SERVICES LTD,1778392,"660,585.52"
Home Office,Home Office,27/08/2010,"IT, Broadcasting & Telecomms.IT Running Cost - Maint - PROG",SSD - Shared Service Directorate,SERCO  LTD,1776981,"609,780.35"
Home Office,Home Office,02/08/2010,Professional & Admin Services,Group HR,DWP (SHARED SERVICES),2839408,"608,371.53"
Home Office,Home Office,11/08/2010,Professional & Admin Services,Performance & Finance Directorate,HM PRISON SERVICE,305912,"32,794.25"
Home Office,Home Office,13/08/2010,Security & Safety Services,Group HR,FCO SERVICES,6021607,"45,049.50"
Home Office,Home Office,24/08/2010,Professional & Admin Services,Performance & Finance Directorate,DEPARTMENT FOR ENVIRONMENT FOOD AND RURAL AFFAIRS(DEFRA),1000005686,"25,989.42"
Home Office,Home Office,31/08/2010,Professional & Admin Services,Group HR,DWP (SHARED SERVICES),2843860,"152,093.18"
Home Office,IPCC - Independent Police Complaints Commission,02/08/2010,Facilities,IPCC - Independent Police Complaints Commission,Acropolis Properties Ltd,RCT0033316,"26,961.84"
Home Office,IPCC - Independent Police Complaints Commission,03/08/2010,IT,IPCC - Independent Police Complaints Commission,BRITISH TELECOMMUNICATIONS PLC,RCT0033345,"25,844.45"
Home Office,IPCC - Independent Police Complaints Commission,17/08/2010,IT,IPCC - Independent Police Complaints Commission,BT GLOBAL SERVICES,RCT0033516,"25,284.78"
Home Office,IPCC - Independent Police Complaints Commission,20/08/2010,IT,IPCC - Independent Police Complaints Commission,STERIA,RCT0033567,"302,503.00"
Home Office,IPCC - Independent Police Complaints Commission,24/08/2010,Facilities,IPCC - Independent Police Complaints Commission,EMCOR FACILITIES SERVICES LTD,RCT0033592,"38,312.84"
Home Office,IPCC - Independent Police Complaints Commission,24/08/2010,Facilities,IPCC - Independent Police Complaints Commission,HARTNELL TAYLOR COOK LLP,RCT0033594,"48,589.93"
Home Office,IPS - Identity & Passport Service,03/08/2010,Contact Centre,IPS - Identity & Passport Service,MM TELEPERFORMANCE,135060,"178,033.51"
Home Office,IPS - Identity & Passport Service,03/08/2010,Contracted Staff,IPS - Identity & Passport Service,Capita Resourcing Ltd,135047,"48,244.70"
Home Office,IPS - Identity & Passport Service,03/08/2010,Other Government Departments,IPS - Identity & Passport Service,HOME OFFICE - AFU CASH MANAGEM,135058,"36,386.52"
Home Office,IPS - Identity & Passport Service,03/08/2010,Passport Printing,IPS - Identity & Passport Service,Security Printing Systems Ltd,135057,"56,562.99"
Home Office,IPS - Identity & Passport Service,03/08/2010,Software & Licenses,IPS - Identity & Passport Service,CSC COMPUTER SCIENCES LTD,135052,"2,041,548.15"
Home Office,IPS - Identity & Passport Service,03/08/2010,Translation Services and Inter,IPS - Identity & Passport Service,PRESTIGE NETWORK LTD,135065,"34,114.77"
Home Office,IPS - Identity & Passport Service,06/08/2010,Accommodation,IPS - Identity & Passport Service,Audit Commission,135073,"28,728.70"
Home Office,IPS - Identity & Passport Service,06/08/2010,Contracted Staff,IPS - Identity & Passport Service,Capita Resourcing Ltd,135080,"144,988.92"
Home Office,IPS - Identity & Passport Service,06/08/2010,Facilities Management,IPS - Identity & Passport Service,Siemens Real Estate Ltd,135110,"39,065.23"
Home Office,IPS - Identity & Passport Service,06/08/2010,Office Furniture,IPS - Identity & Passport Service,SENATOR INTERNATIONAL LTD,135107,"45,741.91"
Home Office,IPS - Identity & Passport Service,06/08/2010,Passport Printing,IPS - Identity & Passport Service,Security Printing Systems Ltd,135095,"1,720,377.99"
Home Office,IPS - Identity & Passport Service,06/08/2010,Passport Processing,IPS - Identity & Passport Service,Siemens Business Services Ltd,135109,"63,872.82"
Home Office,IPS - Identity & Passport Service,06/08/2010,Software & Licenses,IPS - Identity & Passport Service,CSC COMPUTER SCIENCES LTD,135086,"2,626,302.84"
Home Office,IPS - Identity & Passport Service,10/08/2010,Consultancy & Professional Ser,IPS - Identity & Passport Service,DELOITTE MCS LTD,135127,"110,802.03"
Home Office,IPS - Identity & Passport Service,10/08/2010,Consultancy & Professional Ser,IPS - Identity & Passport Service,ERNST & YOUNG LLP,135130,"234,596.44"
Home Office,IPS - Identity & Passport Service,10/08/2010,Contracted Staff,IPS - Identity & Passport Service,Capita Resourcing Ltd,135120,"130,705.54"
Home Office,IPS - Identity & Passport Service,10/08/2010,Facilities Management,IPS - Identity & Passport Service,Siemens Real Estate Ltd,135143,"58,955.30"
Home Office,IPS - Identity & Passport Service,10/08/2010,IT Services,IPS - Identity & Passport Service,Computercenter HQ,135122,"56,274.20"
Home Office,IPS - Identity & Passport Service,10/08/2010,Passport Printing,IPS - Identity & Passport Service,Security Printing Systems Ltd,135132,"57,698.29"
Home Office,IPS - Identity & Passport Service,10/08/2010,Passport Stationery,IPS - Identity & Passport Service,ADARE LTD,135116,"35,018.75"
Home Office,IPS - Identity & Passport Service,10/08/2010,Passports - Secure Mail,IPS - Identity & Passport Service,SECURE MAIL SERVICES LIMITED,135144,"1,209,532.07"
Home Office,IPS - Identity & Passport Service,10/08/2010,Software & Licenses,IPS - Identity & Passport Service,CSC COMPUTER SCIENCES LTD,135126,"1,413,576.76"
Home Office,IPS - Identity & Passport Service,13/08/2010,Accommodation,IPS - Identity & Passport Service,Mapeley ABI Provider Limited,135175,"38,127.59"
Home Office,IPS - Identity & Passport Service,13/08/2010,Contact Centre,IPS - Identity & Passport Service,MM TELEPERFORMANCE,135177,"898,820.82"
Home Office,IPS - Identity & Passport Service,13/08/2010,Contracted Staff,IPS - Identity & Passport Service,Capita Resourcing Ltd,135156,"186,382.71"
Home Office,IPS - Identity & Passport Service,13/08/2010,IT Development,IPS - Identity & Passport Service,IBM UNITED KINGDOM LIMITED,135171,"694,235.83"
Home Office,IPS - Identity & Passport Service,13/08/2010,Legal Services,IPS - Identity & Passport Service,The Treasury Solicitor,135189,"69,615.69"
Home Office,IPS - Identity & Passport Service,13/08/2010,Passport Printing,IPS - Identity & Passport Service,Security Printing Systems Ltd,135169,"1,036,247.43"
Home Office,IPS - Identity & Passport Service,13/08/2010,Passport Stationery,IPS - Identity & Passport Service,ADARE LTD,135147,"162,461.23"
Home Office,IPS - Identity & Passport Service,17/08/2010,Accommodation,IPS - Identity & Passport Service,Benefits Agency,135197,"113,015.72"
Home Office,IPS - Identity & Passport Service,17/08/2010,Contracted Staff,IPS - Identity & Passport Service,Capita Resourcing Ltd,135199,"51,429.77"
Home Office,IPS - Identity & Passport Service,17/08/2010,Facilities Management,IPS - Identity & Passport Service,Siemens Real Estate Ltd,135225,"294,447.22"
Home Office,IPS - Identity & Passport Service,17/08/2010,Market Research,IPS - Identity & Passport Service,Jigsaw Research Limited,135215,"34,368.75"
Home Office,IPS - Identity & Passport Service,17/08/2010,Passport Printing,IPS - Identity & Passport Service,Security Printing Systems Ltd,135212,"482,416.99"
Home Office,IPS - Identity & Passport Service,17/08/2010,Passports - Secure Mail,IPS - Identity & Passport Service,SECURE MAIL SERVICES LIMITED,135226,"881,339.12"
Home Office,IPS - Identity & Passport Service,17/08/2010,Software & Licenses,IPS - Identity & Passport Service,CSC COMPUTER SCIENCES LTD,135204,"196,297.86"
Home Office,IPS - Identity & Passport Service,20/08/2010,Brochures,IPS - Identity & Passport Service,RUFUS LEONARD LTD,135288,"44,798.29"
Home Office,IPS - Identity & Passport Service,20/08/2010,Consultancy & Professional Ser,IPS - Identity & Passport Service,ERNST & YOUNG LLP,135244,"78,496.11"
Home Office,IPS - Identity & Passport Service,20/08/2010,Contracted Staff,IPS - Identity & Passport Service,Capita Resourcing Ltd,135232,"54,956.85"
Home Office,IPS - Identity & Passport Service,20/08/2010,Passport Printing,IPS - Identity & Passport Service,Security Printing Systems Ltd,135280,"1,204,950.01"
Home Office,IPS - Identity & Passport Service,20/08/2010,Software & Licenses,IPS - Identity & Passport Service,CSC COMPUTER SCIENCES LTD,135238,"1,125,787.49"
Home Office,IPS - Identity & Passport Service,20/08/2010,Train/Air Travel,IPS - Identity & Passport Service,Harry Weeks Executive Travel,135279,"61,573.16"
Home Office,IPS - Identity & Passport Service,20/08/2010,Translation Services and Inter,IPS - Identity & Passport Service,PRESTIGE NETWORK LTD,135285,"32,113.71"
Home Office,IPS - Identity & Passport Service,24/08/2010,Accommodation,IPS - Identity & Passport Service,WATES INTERIORS LTD,135322,"256,601.08"
Home Office,IPS - Identity & Passport Service,24/08/2010,Contact Centre,IPS - Identity & Passport Service,MM TELEPERFORMANCE,135314,"1,105,962.47"
Home Office,IPS - Identity & Passport Service,24/08/2010,Contracted Staff,IPS - Identity & Passport Service,Capita Resourcing Ltd,135297,"35,209.46"
Home Office,IPS - Identity & Passport Service,24/08/2010,Facilities Management,IPS - Identity & Passport Service,Drivers Jonas,135303,"38,957.90"
Home Office,IPS - Identity & Passport Service,24/08/2010,Other Government Departments,IPS - Identity & Passport Service,HOME OFFICE - AFU CASH MANAGEM,135311,"31,487.19"
Home Office,IPS - Identity & Passport Service,24/08/2010,Passport Printing,IPS - Identity & Passport Service,Security Printing Systems Ltd,135310,"160,988.33"
Home Office,IPS - Identity & Passport Service,24/08/2010,Software & Licenses,IPS - Identity & Passport Service,CSC COMPUTER SCIENCES LTD,135302,"2,537,846.94"
Home Office,IPS - Identity & Passport Service,27/08/2010,Accommodation,IPS - Identity & Passport Service,LAMBERT SMITH HAMPTON,135345,"45,355.88"
Home Office,IPS - Identity & Passport Service,27/08/2010,Accommodation,IPS - Identity & Passport Service,WATES INTERIORS LTD,135362,"74,146.78"
Home Office,IPS - Identity & Passport Service,27/08/2010,Contracted Staff,IPS - Identity & Passport Service,Capita Resourcing Ltd,135328,"201,206.64"
Home Office,IPS - Identity & Passport Service,27/08/2010,IT Development,IPS - Identity & Passport Service,Thales,135359,"555,638.70"
Home Office,IPS - Identity & Passport Service,27/08/2010,IT Services,IPS - Identity & Passport Service,Computercenter HQ,135332,"42,385.57"
Home Office,IPS - Identity & Passport Service,27/08/2010,Office Furniture,IPS - Identity & Passport Service,SENATOR INTERNATIONAL LTD,135355,"270,739.81"
Home Office,IPS - Identity & Passport Service,27/08/2010,Passport Printing,IPS - Identity & Passport Service,Security Printing Systems Ltd,135344,"1,252,514.67"
Home Office,IPS - Identity & Passport Service,31/08/2010,Consultancy & Professional Ser,IPS - Identity & Passport Service,DELOITTE MCS LTD,135375,"174,181.61"
Home Office,IPS - Identity & Passport Service,31/08/2010,Contracted Staff,IPS - Identity & Passport Service,Capita Resourcing Ltd,135370,"37,578.27"
Home Office,IPS - Identity & Passport Service,31/08/2010,Hotels,IPS - Identity & Passport Service,Expotel Hotel Reservations Ltd,135377,"31,087.07"
Home Office,IPS - Identity & Passport Service,31/08/2010,Translation Services and Inter,IPS - Identity & Passport Service,PRESTIGE NETWORK LTD,135389,"27,140.05"
Home Office,ISA - Independent Safeguarding Authority,18/08/2010,External Audit Fees,ISA - Independent Safeguarding Authority,National Audit Office,2636,"35,000.00"
Home Office,ISA - Independent Safeguarding Authority,25/08/2010,Training Costs Operations,ISA - Independent Safeguarding Authority,UNIVERSITY OF TEESSIDE,2662,"48,426.00"
Home Office,NPIA - National Policing Improvement Agency,02/08/2010,Telephone charges,ICTS,OGC Buying Solutions,1900056786,"198,948.76"
Home Office,NPIA - National Policing Improvement Agency,02/08/2010,Land and Buildings maintenance,Resources Directorate,Building Management Systems,1900056833,"60,296.40"
Home Office,NPIA - National Policing Improvement Agency,02/08/2010,Rent of telephone exchange,ICTS,Cable & Wireless Communications,1900056837,"23,934.38"
Home Office,NPIA - National Policing Improvement Agency,02/08/2010,Rent of telephone exchange,ICTS,Cable & Wireless Communications,1900056838,"23,934.38"
Home Office,NPIA - National Policing Improvement Agency,02/08/2010,Rent of telephone exchange,ICTS,Cable & Wireless Communications,1900056839,"23,934.38"
Home Office,NPIA - National Policing Improvement Agency,02/08/2010,Airwave Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100044469,"14,764,483.34"
Home Office,NPIA - National Policing Improvement Agency,02/08/2010,Airwave Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100044470,"224,932.61"
Home Office,NPIA - National Policing Improvement Agency,02/08/2010,Other govt departments secondees - Basic salaries,Policing Policy and Practice Directorate ,Department for Children,5100044542,"24,401.49"
Home Office,NPIA - National Policing Improvement Agency,02/08/2010,Other govt departments secondees - Basic salaries,Policing Policy and Practice Directorate ,Department for Children,5100044542,"2,532.51"
Home Office,NPIA - National Policing Improvement Agency,02/08/2010,Other govt departments secondees - Basic salaries,Policing Policy and Practice Directorate ,Department for Children,5100044542,"5,771.25"
Home Office,NPIA - National Policing Improvement Agency,03/08/2010,Electricity,Resources Directorate,EDF Energy Exeter,1900056547,"40,329.52"
Home Office,NPIA - National Policing Improvement Agency,03/08/2010,Electricity,Resources Directorate,EDF Energy Exeter,1900056547,"16,494.13"
Home Office,NPIA - National Policing Improvement Agency,03/08/2010,Electricity,Resources Directorate,EDF Energy Exeter,1900056547,"4,091.58"
Home Office,NPIA - National Policing Improvement Agency,03/08/2010,Electricity,Resources Directorate,EDF Energy Exeter,1900056547,115.24
Home Office,NPIA - National Policing Improvement Agency,03/08/2010,Electricity,Resources Directorate,EDF Energy Exeter,1900056547,"3,476.11"
Home Office,NPIA - National Policing Improvement Agency,03/08/2010,Electricity,Resources Directorate,EDF Energy Exeter,1900056547,"15,307.27"
Home Office,NPIA - National Policing Improvement Agency,04/08/2010,Land and Buildings maintenance,Resources Directorate,Reliance Integrated Services Ltd,1900056904,"40,024.58"
Home Office,NPIA - National Policing Improvement Agency,04/08/2010,Land and Buildings maintenance,Resources Directorate,Drivers Jonas,1900056924,"54,937.43"
Home Office,NPIA - National Policing Improvement Agency,04/08/2010,IT Hire of equipment,Operations Directorate,SunGard Public Sector Ltd,5100044869,"19,749.08"
Home Office,NPIA - National Policing Improvement Agency,04/08/2010,IT Hire of equipment,Operations Directorate,SunGard Public Sector Ltd,5100044869,"22,476.72"
Home Office,NPIA - National Policing Improvement Agency,04/08/2010,IT Hire of equipment,Operations Directorate,SunGard Public Sector Ltd,5100044869,"14,138.46"
Home Office,NPIA - National Policing Improvement Agency,04/08/2010,IT software,ICTS,Specialist Computer Centres PLC,5100044911,"11,148.50"
Home Office,NPIA - National Policing Improvement Agency,04/08/2010,IT software,ICTS,Specialist Computer Centres PLC,5100044911,195.1
Home Office,NPIA - National Policing Improvement Agency,04/08/2010,IT software,ICTS,Specialist Computer Centres PLC,5100044911,"8,373.58"
Home Office,NPIA - National Policing Improvement Agency,04/08/2010,IT software,ICTS,Specialist Computer Centres PLC,5100044911,146.54
Home Office,NPIA - National Policing Improvement Agency,04/08/2010,IT software,ICTS,Specialist Computer Centres PLC,5100044911,"3,494.08"
Home Office,NPIA - National Policing Improvement Agency,04/08/2010,IT software,ICTS,Specialist Computer Centres PLC,5100044911,61.14
Home Office,NPIA - National Policing Improvement Agency,04/08/2010,IT software,ICTS,Specialist Computer Centres PLC,5100044911,"1,790.27"
Home Office,NPIA - National Policing Improvement Agency,04/08/2010,IT software,ICTS,Specialist Computer Centres PLC,5100044911,31.33
Home Office,NPIA - National Policing Improvement Agency,04/08/2010,IT software,ICTS,Specialist Computer Centres PLC,5100044911,"3,127.89"
Home Office,NPIA - National Policing Improvement Agency,04/08/2010,IT software,ICTS,Specialist Computer Centres PLC,5100044911,54.73
Home Office,NPIA - National Policing Improvement Agency,04/08/2010,IT software,ICTS,Specialist Computer Centres PLC,5100044911,"1,322.36"
Home Office,NPIA - National Policing Improvement Agency,04/08/2010,IT software,ICTS,Specialist Computer Centres PLC,5100044911,23.15
Home Office,NPIA - National Policing Improvement Agency,04/08/2010,IT Managed Services,ICTS,Northgate Information Solutions UK,5100044920,"78,750.00"
Home Office,NPIA - National Policing Improvement Agency,04/08/2010,Legal fees,ICTS,Field Fisher Waterhouse LLP,5100044932,"33,132.45"
Home Office,NPIA - National Policing Improvement Agency,04/08/2010,Contractors,ICTS,Price Waterhouse Coopers,5100044952,"59,400.00"
Home Office,NPIA - National Policing Improvement Agency,04/08/2010,Contractors,ICTS,Price Waterhouse Coopers,5100044955,"81,000.00"
Home Office,NPIA - National Policing Improvement Agency,04/08/2010,Contractors,ICTS,Price Waterhouse Coopers,5100044957,"199,800.00"
Home Office,NPIA - National Policing Improvement Agency,04/08/2010,Contractors,ICTS,Price Waterhouse Coopers,5100044962,"102,660.00"
Home Office,NPIA - National Policing Improvement Agency,04/08/2010,IT Managed Services,ICTS,Siemens Enterprise Comm Ltd,5100044970,"70,000.00"
Home Office,NPIA - National Policing Improvement Agency,04/08/2010,Contractors,ICTS,Price Waterhouse Coopers,5100044980,"307,800.00"
Home Office,NPIA - National Policing Improvement Agency,05/08/2010,Agency staff,CEO Directorate,Reed Employment plc,1900056944,712.56
Home Office,NPIA - National Policing Improvement Agency,05/08/2010,Agency staff,CEO Directorate,Reed Employment plc,1900056944,744.35
Home Office,NPIA - National Policing Improvement Agency,05/08/2010,Agency staff,Policing Policy and Practice Directorate ,Reed Employment plc,1900056944,"3,599.06"
Home Office,NPIA - National Policing Improvement Agency,05/08/2010,Agency staff,Policing Policy and Practice Directorate ,Reed Employment plc,1900056944,400.02
Home Office,NPIA - National Policing Improvement Agency,05/08/2010,Agency staff,CEO Directorate,Reed Employment plc,1900056944,592.08
Home Office,NPIA - National Policing Improvement Agency,05/08/2010,Agency staff,Policing Policy and Practice Directorate ,Reed Employment plc,1900056944,544.72
Home Office,NPIA - National Policing Improvement Agency,05/08/2010,Agency staff,People & Development Directorate,Reed Employment plc,1900056944,"2,328.74"
Home Office,NPIA - National Policing Improvement Agency,05/08/2010,Agency staff,People & Development Directorate,Reed Employment plc,1900056944,804.98
Home Office,NPIA - National Policing Improvement Agency,05/08/2010,Agency staff,People & Development Directorate,Reed Employment plc,1900056944,827.6
Home Office,NPIA - National Policing Improvement Agency,05/08/2010,Agency staff,People & Development Directorate,Reed Employment plc,1900056944,435
Home Office,NPIA - National Policing Improvement Agency,05/08/2010,Agency staff,People & Development Directorate,Reed Employment plc,1900056944,580.25
Home Office,NPIA - National Policing Improvement Agency,05/08/2010,Agency staff,People & Development Directorate,Reed Employment plc,1900056944,523.25
Home Office,NPIA - National Policing Improvement Agency,05/08/2010,Agency staff,People & Development Directorate,Reed Employment plc,1900056944,309.96
Home Office,NPIA - National Policing Improvement Agency,05/08/2010,Agency staff,People & Development Directorate,Reed Employment plc,1900056944,761.09
Home Office,NPIA - National Policing Improvement Agency,05/08/2010,Agency staff,Resources Directorate,Reed Employment plc,1900056944,482.97
Home Office,NPIA - National Policing Improvement Agency,05/08/2010,Agency staff,CEO Directorate,Reed Employment plc,1900056944,"1,863.41"
Home Office,NPIA - National Policing Improvement Agency,05/08/2010,Agency staff,Resources Directorate,Reed Employment plc,1900056944,"1,075.82"
Home Office,NPIA - National Policing Improvement Agency,05/08/2010,Agency staff,Resources Directorate,Reed Employment plc,1900056944,599.08
Home Office,NPIA - National Policing Improvement Agency,05/08/2010,Agency staff,Resources Directorate,Reed Employment plc,1900056944,820.29
Home Office,NPIA - National Policing Improvement Agency,05/08/2010,Agency staff,Resources Directorate,Reed Employment plc,1900056944,426.31
Home Office,NPIA - National Policing Improvement Agency,05/08/2010,Agency staff,Resources Directorate,Reed Employment plc,1900056944,"1,715.52"
Home Office,NPIA - National Policing Improvement Agency,05/08/2010,Agency staff,Resources Directorate,Reed Employment plc,1900056944,720.51
Home Office,NPIA - National Policing Improvement Agency,05/08/2010,Agency staff,Resources Directorate,Reed Employment plc,1900056944,738.18
Home Office,NPIA - National Policing Improvement Agency,05/08/2010,Agency staff,CEO Directorate,Reed Employment plc,1900056944,486.3
Home Office,NPIA - National Policing Improvement Agency,05/08/2010,Agency staff,Resources Directorate,Reed Employment plc,1900056944,462.7
Home Office,NPIA - National Policing Improvement Agency,05/08/2010,Agency staff,ICTS,Reed Employment plc,1900056944,442.92
Home Office,NPIA - National Policing Improvement Agency,05/08/2010,Agency staff,Resources Directorate,Reed Employment plc,1900056944,511.61
Home Office,NPIA - National Policing Improvement Agency,05/08/2010,Agency staff,ICTS,Reed Employment plc,1900056944,685.58
Home Office,NPIA - National Policing Improvement Agency,09/08/2010,IT Managed Services,People & Development Directorate,Airwave Solutions Ltd,5100044675,"57,601.03"
Home Office,NPIA - National Policing Improvement Agency,09/08/2010,IT software,ICTS,Northgate Information Solutions UK,5100044912,"142,291.98"
Home Office,NPIA - National Policing Improvement Agency,09/08/2010,IT software,ICTS,Northgate Information Solutions UK,5100044912,"332,014.62"
Home Office,NPIA - National Policing Improvement Agency,09/08/2010,IT software,ICTS,Northgate Information Solutions UK,5100044912,-0.6
Home Office,NPIA - National Policing Improvement Agency,09/08/2010,Other consultancy,ICTS,Price Waterhouse Coopers,5100044984,"142,500.00"
Home Office,NPIA - National Policing Improvement Agency,09/08/2010,Other consultancy,ICTS,Price Waterhouse Coopers,5100044984,"142,500.00"
Home Office,NPIA - National Policing Improvement Agency,09/08/2010,IT maintenance,Operations Directorate,Fujitsu (FTS) Limited,5100045104,"25,988.93"
Home Office,NPIA - National Policing Improvement Agency,09/08/2010,IT maintenance,Operations Directorate,Fujitsu (FTS) Limited,5100045104,"4,563.59"
Home Office,NPIA - National Policing Improvement Agency,09/08/2010,Legal fees,ICTS,Field Fisher Waterhouse LLP,5100045108,"26,582.95"
Home Office,NPIA - National Policing Improvement Agency,09/08/2010,Legal fees,ICTS,Field Fisher Waterhouse LLP,5100045108,"6,203.37"
Home Office,NPIA - National Policing Improvement Agency,11/08/2010,IT Managed Services,Resources Directorate,Bravo Solutions UK,5100043200,"46,156.68"
